Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
19/01/26,Caso Iván Cepeda: ¿Está inhabilitado para participar en la consulta de marzo? | El Colombiano,https://news.google.com/rss/articles/CBMiugFBVV95cUxPMFpBYjRfakh4ekpweTM2R1FzLTh0cjlraUUzWndYYXVQUHE2NnQ3QjhQT0ZReE1IV0NpLWNHenpkNm53U2YyaTQ4X05DQjMwWDZQaUZ5QXljaDQwWUlqVWllbG15bEpVVnlNNzR3MVFRYXZpQ0N0dVFhT2FIcUxSNjJsanppNVM5aFQtTUZTZFc3RUZ5UXpLZ3RQUThMZVM5VWVnUDY4WEFucFFwSm1WN1dzYkxtTTF1N0HSAb8BQVVfeXFMUFNFcWlJMHlPMU5jMUl3QWI0OU5Cb285czRxcTFpaUhtSW5ZY1czWTc1Y2xXQkFoMUlaMTJQSkM1LVlsTUdvUnlHRGZ1Yml6OFRxc0NFRmRPWGM0bzlPSWNZWEwtcHBvZzVSVUxGa2txY0xkbGg1TDlIWGVPWWlLZzFwRUJ2dzV2MlB6VnNIMTdxeWV0LWpFR254eFJjbE4tNXVZcG14dWkzWmhsakQ5SXZqdndUTHAzMjB3ZTdoSmc?oc=5,elcolombiano.com,Iván Cepeda,['inhabilitado'],Neutral,,elcolombiano.com,Antioquia,
18/01/26,"“Yo no he regalado nada, no estoy en condiciones de hacerlo”: Javier Pérez sobre la campaña de Iván Cepeda",https://news.google.com/rss/articles/CBMi5wFBVV95cUxOaGc1eWFvX2g2UUUzQ0xMUnFuTHZ0VUlIUk80cC1iV3lFLXlfZ0dldmhXMW5pZEZySVQ0WWNZbDFQQURNYlNueUk3aDJ2X0hvWVlYVm5OM0c3S0dBNVhuNld2Sl80M2tJQ2lJRlBhRkRZaGFkVTUxYnpwLTg2SUNYcmpsamtDakhuQWhPMkxfRTBEQTBMdEdybm5NR1hYTXowSFl0SjJKcGR2ekJvVXJzdnhkOS0wSUZteVlabEo2Skk4M2dVN3R1aTEwWm1rMDlGRUZEbzVVWEE2bjlKM21yc216MGxPbVHSAYICQVVfeXFMTjNOYnlKXzFLbURlWTk2R1VPWlRNT091V0l2REU4MnZwT3AtejNFaFVfMmEwd3N6c2s2UFFWbDNmTGRPSXVIdWlZVXB1a19VQkZNR1hoV25yODYtMUJGWkUyanJOczV6YUhxV3NNSjJ3RmszRlVpUGRBSVdFUHBySDlIX2F0SlBNVmZqc3JUVW51QzMwYkFZZENXNjFOTmpoUDVGSjRHR1BSSkgyTjFiMk9mSEstU0staV9lQk9RQUoyUmpkTHpNcVJacVFxQ0tiakw1ODBOd0VfOU1EREdmNTFoUlkzQ1k5NzlhdmxyQklsSU9KMjltMWMwYUFQaHZPQl93?oc=5,elheraldo.co,Iván Cepeda,[],Neutral,,elheraldo.co,Atlántico,
18/01/26,Los datos de la litografía de Barranquilla que aparece donando $600 millones a la campaña presidencial de Iván Cepeda,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOcmp2MmRncG5nSXM0WGJFSlJPNkRieXdUdEpJY2RCd2JFRlN6RFA0QmF0RGFzZkNLMlUtSmRleWdhZVZxekRrMDU1ZGV5aVBOMzhIbl81cXVxODhJOUt1S1dlbFFLVjNDWFhJU1NCaWUtWGk1QlFrWmctRTZOc1R4YjVfYkRBaFppYVlTSXVWdEVmaVJNVmYwd2FaZE1EZ1h4dU16Q2JWXzlkdmJLS01XMWUyQTV2c2R1aVU1dkgzYWRiNnhhY21mVTh0c2JXNG9WOEtUMTl4aEh6Vmtudy1PZGRvcENGU1RDZmpkNE5TYlRxSnZN0gGPAkFVX3lxTE9iNlk1dXFoZ2dHamFrRUtkQkpyUmdaOFBITWdYLVZUX1lvbHNtWjEyS3J2OS1ScDhSMzRuWnJHV0hPN0l6S2QxdkxrdHpLQ21lN2dGN1JMQUZvZUJTT3ptOENzMEIteTJSdndXeDhyUWdnWWlyWktrYWF5SWoxNHNOV2ZHblAtOVc0TFdpRnJCb2N4aTZueXljYTVkMU13dnIwZTlFNmZ5MGxvSGgxYTE3Yl9QZ2RPTDFpNnFDOVlBLU1kYmduM0pfOXMwbW5wODRodGJnZUVOWmdwUndWUjB6VHlqLVU0RjExT0dwd2ZyNURXSHJELXdsclVNNkxhUEJpREdUMTl5b3drWXNwZDg?oc=5,elheraldo.co,Iván Cepeda,['presidencial'],Neutral,,elheraldo.co,Atlántico,
18/01/26,Más de $600 millones habría donado litografía de Barranquilla a campaña de Iván Cepeda a la Presidencia,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOS0lENjFuNTh0OC0tR0IxMHRaZnJjSXpGMk9rVlI1NkNBeDAwTlhtLVVDcE1ZVUJtdFZhbGctQ3kyZWpKNTZsWS1Ba05UUkhJMjI5c1R6QnY0UFAxU3lMUEc4TVFCVFBpajJNMHA1RXNQM2VWd1N6Zy1yRUkzVEJ5cFlXb3NpSUhBUTZnaUx6ZWxjX1oybk5xdlRYMGNpbzBzR3puelhHMXI4ZExUMG82TEszWkZDUTlZeEJ5SDYzaGdia0s2dTREWjVoQTVtMEdaOEhpUXpJTWF0QVJhYnFhRHhB0gH8AUFVX3lxTE8xQV9nNkhHTlk0b3kxMnlud1IyRFFKZE5YaG5wU185aGVXRzRYWGQyTVB0WlQ2d2lHSHRlSzlNelRKM19aTWV6MjZoaFcycnFfbDhwQXVtNkF5SHlJWXh5cVhDbjlQdTJreDk1TVFUbm9LNmNVTUlaeG55R3g2Zk1TNDROSjY2emYxTmVLeEZya0QxbDhpMmxsSnQyVmtRbVBBcXktTWdGLTVHT0lLNE5sU1E2VURSSG5JZ2NWVWZpamgyOHhOOHpsXzZaU0FDenloZF9RY2RiUWllZ1dvNzZkWVhmSXRKY1BWQmp6U01BM1ZUcUR1X3poUmVOaQ?oc=5,elheraldo.co,Iván Cepeda,[],Neutral,,elheraldo.co,Atlántico,
19/01/26,"Iván Cepeda y Abelardo de la Espriella lideran las preferencias electorales, según un sondeo de GD3 para RCN",https://news.google.com/rss/articles/CBMi8AFBVV95cUxOS2o0dWNPY1dhX2d5WktzY2wyNUVRamxXTXhobWdQOXVkQm5TajFZN0l4bEt4YUo4WlpMU2g4OEllV2N3VjdGLVhoRExIaFczTDdRR1dJdVlNOWtoZFl2VTZ0RnZBUXp0VHptLUdJRnk4TmZEbVBaMXRWdmRzTTNtbHdUbWgyVmU0SW4zZmJsV3hsaUV0d0VnVDdCQk5CWHdRMDdwY2NjTDBOS3pGRkZSc29fZmwwaTQtdnRKX2lVQVlQVEdNMUlJQndvbFRYSzctLXRvaFdzMHlNcm9LYTE5N0ZKeFZ0Rk9tTS1GTnRUdUvSAYQCQVVfeXFMUGVZWXM3NUlISDJFNkxUM3lqUVhQSTF1YVc3TU9ad2MxOWtkVk5sdG5OTEJxejJzTHpSVTJ4VGdaeERqWmVqdzFldjJMRHlrRmFqdHJFZkZQbGdVTngwaVZKdVAtNXhFbFo0T0JENW9FUjlUeGV3blBtdWFrSUZ0ZEt6d0FJaVhZdmtLY2VTUFhydXg5WGpSVTBudy0wM0JYSlVQdDVRc2V0NHZlbGhqYzZkeG5EM3A2TGxDd2NNeG56TWJIYktqTXhyX291cEJlbkJFcEJCXzZpTC14N0FUYWtoZENRdm90c1lGNDNjSzdlV2czczFHTlB5SkdoREN4SlN1ZkU?oc=5,elpais.com,Iván Cepeda,['electorales'],Neutral,,elpais.com,Bogotá,
19/01/26,Iván Cepeda les gana a de la Espriella y Paloma Valencia en nueva encuesta de RCN,https://news.google.com/rss/articles/CBMixwFBVV95cUxPbkZWeFhlT1BkOHlzbWh5ZUdTbC1Xcm1PVTY3U0JiV2hybFZCMnBZajRFMEhmNHJnVDM1TlFuV3oxRTNuUGFmMW12M3NfUUFXUmtwVGxlSWdwM0VXTmkyLVZBblBMaXluWnRwOWFUbjVKWWs1a25FdVFCbUo2X3NJRGZ1djJzWnJDZWpZNXhxenQ4UWgtSWJDME5CRGNQVGtPRDQ5Qm44VEVtXzkxa0YwY2t5Z1lJWE5lZ1hJTkt1T0s4R2p4MjFz0gHMAUFVX3lxTE5xV3IzMzZVQVJaQWRpVk5GemlfSkcxc3JrYUtaSGRCX1NfZVNqNC1NUXhvNUw3SU1aVGdJbERSSWxQaGZNTG1VTFF4aFVkYmFYbjZ4UDdvekcwbzl3OTI5eVRvbUhqTWo5emNhOUFoY0NuTjdJMEFWWXBja2l1Y1ZHWHo0MWU0M21zRmFwSGxqbFZnQ1dISUxUTVRIWXlPTzBpaEZpdFpsaWhIbHNqN0c3cVlNMExCOXNEcmEzZnJweFo4RkZ0WEt2bDBUcg?oc=5,pulzo.com,Iván Cepeda,['nueva'],Neutral,,pulzo.com,Bogotá,
19/01/26,De la Espriella reacciona a encuesta de RCN que lo pone en segunda vuelta con Iván Cepeda,https://news.google.com/rss/articles/CBMivAFBVV95cUxQV0ZEQUZtNFVfTmhReU0yVUp6aUV5bXRMZVEzcDc0ZXBZRUFZMGxwVWc3N1lhOWY5a1AtZXluRWZxLTF4WVVkMU5YUUF0WVlpaDhHMENPRzQtRUZrOVBMRTFmR0tSbWRzRlNUbUZMWVFkOVE0YVBPWUxORGMtdUhYMnJ2T1ZUVTNJYnROOGxHc1cxY2pvT080RG95eENHYlRYNGYxMjQ2YWRPSW5ZcmhxMkpNeEE4SzByZGZmStIBwgFBVV95cUxOUmQtS3NNdVpIZFFobUZsX1F3TUxCdk85Y015NHU3WlJ5elgybTNjSzlab3VDd3RDZnZKSldqcTJ4a0RaS1FPaW9ub2pXbkwzdVRYREZEekczaDZoelZfQlI1VGt5TzdseTBNU01yRzRfTzc1dlNIRlh5RWgybFBhU1NKR3NrcGZhVmVzWDJWeWVBWGdKNXdudXM1QzRDMDR4RFI1dExGelNTcXZ0OFEtb1VHWC13Y2dPdEEwbjd1SmlrQQ?oc=5,pulzo.com,Iván Cepeda,['segunda'],Neutral,,pulzo.com,Bogotá,
19/01/26,Iván Cepeda sigue liderando intención de voto según nueva encuesta contratada por Noticias RCN,https://news.google.com/rss/articles/CBMigAJBVV95cUxOM2ZiZW00NEVMV0R3SGcwRGdnRUlhODZIR1BBa1Z5OUdKMzJ0enM3UjlXNXAyTDdDX2w5aUxSY2NqcDhiWGtXaXFvZUZzd2RFZ3lsWVBURjRMWHo5Ykl6RG5hRzlsYlVQcnBxWk1BaUJxMk9HV05OdGdad2g0SGpHS3QyOGZWcnlzR19IdGV0eTIxYjFKZmtnU0VSdEQzcE9EY0ZSU2JTeV9iTnRxTXB2dGhSVVRTVExpcUxmQXM0aFd0ejRaVTZPZjktMlVTSENLcWtsQmFVOXBfRkppbHlBQ2RLdGNIODJQMU1FMHhrZVREM0hTQW5NdmpEV3pGa2ZG?oc=5,publimetro.co,Iván Cepeda,"['nueva', 'contratada']",Neutral,,publimetro.co,Bogotá,
19/01/26,"Iván Cepeda y Abelardo de la Espriella lideran intención de voto presidencial, según reciente encuesta",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPNG1ITHBZc2d6blB2Z2sybHhfZmdmc3R1RFlCLUJMXzJLellNTHBhYVlYVDhFYXZyQzA4TkhNMlJmVFk5NDA4UU1VVnc1R0lNMlBEYU0tbVdYa0ZUWk5rWG0yX2IyUTROMWYyMHJaRGZWYk9odUZYa2RlZzVnRTlwcFlYalhic0xlZkhWb01adDNrSm9SRG5peVFzR1hWcHRvUUZLYXlrMzhRMkhOMVN5ejZka3lyTVVSWUh5aFNhNUVGQzVLYUFUY3pvdVFCd05xZHVWaW4xN1N3SHZlU2xj0gHkAUFVX3lxTFB2X2FHWVZGQjFxNm4taTVoamFsNkZtMFpUOThUNTJwTHhOakQ5Rjk5WVN1NGlwX1otUEZtWEhPOURMdGV5Z0dhVnF2NzVKMHgtdE9fR3JTSUVIUFJDekU5TTFmMmpadnpSWGtpSWJ4YlpSQWZpWVJBb0RVcDNoTy1lcXd5Z3RxeElKVS0zaE1pNEdoeWIydUI1RVBqNUJXZ0lhUnZ4eFpoc1p4c05Ra2t5Tlpkc1JpZTN3aWVWTV84d2EyYXFENG1uVm0wMGRqWE5PSnJMWE1CSFUzX3c1dEJQVGZWZw?oc=5,elpais.com.co,Iván Cepeda,"['presidencial', 'reciente']",Neutral,,elpais.com.co,Valle del Cauca,
18/01/26,Polémica por uso de finca de la SAE en reunión de campaña de Iván Cepeda,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNUlDUDB5OExWT1BMd1NCRk82dVlzUkU2X284d3YtUE0yV1FrMkZNaHlNaUtQZWFXdDdXUWdFdGxqMjFTX0t4VFFucFEycktfdU43ZTBIZi1hRjlXbnRyRHU5eDZaeUZJQUpSQ2xpMC1lRWtqcThvYkdsZDBDWEJTWFp4U2FBYTdQVmJ4SURfWlZXeU1zOEw4Sm9Kc2tsZ3p5aGU4Z3NPVDg?oc=5,kienyke.com,Iván Cepeda,[],Negativa,polémica,kienyke.com,Bogotá,
19/01/26,Encuesta de RCN: Iván Cepeda encabeza intención de voto; Abelardo de la Espriella es segundo,https://news.google.com/rss/articles/CBMivAFBVV95cUxOMFV2QnpjanJYSVU0WlQ0OGtqSW9xd3NpOTczVUp2S2VFWDZkTWJNZHZfY2hkekxraEpySHRKNW1xNGxvejR1NWV2YXktdzU2V3I1cVFJUlVuWGhWU1EzeFZmeGM4b0drdzJhRlpQV3pwRmFyS0pjak92d0MzakJlR09XNEZaWXJHZ01oWEFYaWtkTlN4WHlVa2VwRUlUZ0RCRm9mYWp1cGtNVkQ2VS1ydkVFTUtBdkVQT2VMVNIBvAFBVV95cUxPZ3VmeTJxMlhnOHROMVQwRFI0NWY4R1hKcDdVZ29nTHZtc2ZMMjVDWDE4QmpFc0x2bUI4dmRxWWNpakc1VE0zR3JfbkUtYXhtNzFwVmZpVXVLVGJlSlA2TEMwVVpjV2lwanJMZS1MYVZFbnR2OXAwSUEtRnFlRkt2TlF0SUZVbjd2UW1vZzBPY0NaTHNyV3FLY3BXNGlkbjJtbk9DU3dmLWRkMmE0Ny05U0pwVmEya1Q2QXo3dQ?oc=5,lafm.com.co,Iván Cepeda,['segundo'],Neutral,,lafm.com.co,Bogotá,
18/01/26,Las interrogantes en las cuentas de las campañas de Iván Cepeda y Carolina Corcho en consulta del Pacto Histórico,https://news.google.com/rss/articles/CBMi9wFBVV95cUxOelpYUk4zQzI2S3JldUFXb0hXeGNkSXJKVGZEN2FFbTlBVlI0NHBkdDBVUGZ5Vk1SVkJkWHBWOEhFTDJtT1AydThfbWJyZU9oY2c0UTNDZG9oNEVhUDVObmNiZ1VIVEpWblV2ZWJERE1aMGx5SzRwOWc4TmNPM0V1eUY5TU9seDZ0Z3NmY005akQweUlNSzdVMi1nZXdGbVNzeVphc1QwQ3lUR2Rad1FuZmpZTGJ6MVgwU1hXZklCa1psSUtkd29tdEoxOXZZc2ZuRU55M3o5LUd1Nl9zZy1veDhiMmZVaUxqUjNOZ0M4a0ZtbUI2UjNR0gH8AUFVX3lxTE9HWHBvMzJKWGlkejN0eENLa1N2T0JkV1VUNlFnazlLX2VXQkQyQ0FlbG53UThvQWUzMVpkU2FIZDZ1djE3bDJuaWtJWUdVZjFKSnBxRHlxRnoxOG5BSTNQNzhBaVZIZS1IYUp0WEstUmhKZ1E3dHhOSjNTNllwdDBmTkRRVnBYbE44T0VMMVBvSElFSWJ4eFlZMlBIRFBETWpTYm1PZnBOb3dEOFkxQ2k5eEFLUWdWSWpoNExHLUZsYVVUTEJHcUdaYlBZM2dTc0VoX0RlTlVvZjZPZFoyLVoydXpNTTZLcUszV1NsMXJ0eWxrbThmNjFNaFZ6bw?oc=5,portafolio.co,Iván Cepeda,[],Neutral,,portafolio.co,Bogotá,
19/01/26,"Iván Cepeda y De la Espriella encabezan intención de voto, según encuesta",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNVmtnallVTEU5bkpXSWhnanBiNWt1MHNNV01TS1lmR1NGWXM1ckpkLVBZWXBjYW5oaXYza2ZJQnJZWGgtSnFfcG5zTi04UjlocXlBOG12QUk1N2hnOWJfNVNQLUIzTWFlUVVrOE40S090bWVTem5KVGlYZFdhU2hLOGRwN2ZoR1FGZ1l4ZjF5SFpXWjkyNGdIM1hjd0pLZTM0NGx3RVBibHdkZw?oc=5,laopinion.co,Iván Cepeda,[],Neutral,,laopinion.co,Norte de Santander,
18/01/26,Polémica en el Atlántico: finca estatal usada en reunión vinculada a Iván Cepeda,https://news.google.com/rss/articles/CBMixAFBVV95cUxNcUNfclhqRzBpTE83QURRSlVaSnhLREVTRlAyUm1sclJvOFlPbE5yNXBiWG1NUDg1YUhZcUJoOWplY25KUTVmYm1hOF9iWkQ2M1JULWlZeWVSVFF5Y01CaEhBbXduM2dEcXFIckh1MzJ1RlpRLTQ5ckE1ei1idWJpTWY4Y0Z4aEkxVjFramFkRkFocktuRGxNMUt2QjNGeTBtWTRtZ3JtakZ6NTBhTUJzRjMxbnZYd1FoVlc5YnR6ZzdINXBn?oc=5,diariolalibertad.com,Iván Cepeda,"['estatal', 'usada', 'vinculada']",Negativa,polémica,diariolalibertad.com,Atlántico,
18/01/26,Microempresa de Barranquilla niega donaciones millonarias a campaña de Iván Cepeda,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOcHV4aTI5NjJsRnFIeGREdXh0bzU3OGF2dW4xRmExR09aSThRbTBCd0djR1pNTkM4V0RldkdoTjE3MFlNZ19pQWpRWGVfbEJEVjY1cUVNa2tIVzBWREQ0cVNtajV3UzJMZ3ctWElfOEhialBfZHFtdmJ1QWlQeFJqcXJyMHhUeWFYWVBTbU1reE1iZUhUOUtpaVExVzlRaDA5OGplYV9pWHFxLVg2MnJOMnhubks2X1B0N1NiWnRMOGFzSWFpQXhZQw?oc=5,diariolalibertad.com,Iván Cepeda,['millonarias'],Neutral,,diariolalibertad.com,Atlántico,
18/01/26,Katherine Miranda cuestiona a Iván Cepeda por presunto uso de finca incautada como sede de campaña,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNWUk1WUgwd25XZGQ2eFdPdkJVZ1FiWThyQ0o2YVlMcm5JaFRpZGZUbmttdE1kYWlaTlRBUzBpMVNScUVnc0VsT0hacXptZ3hkLV9vcXpRcVNhLVl5ZVlaTU5vcWk0c1FMYzB0U3dQRnlHUXBmLXZsM2Z6VzJrc2RXVGpRTG1taWdOYnpCblVzbkdvWV9xbHNkLVVQenBxSmdrb2haeEhjWnpxZjlJYnhRYUVpSUNQbzVwbkhYWXI0cTZiMDQ3aHVYZ0tEcmVyUHdDMmxDOGdVMS1lNnhzWVE?oc=5,diariolalibertad.com,Iván Cepeda,"['presunto', 'incautada']",Neutral,,diariolalibertad.com,Atlántico,
19/01/26,Encuesta Gad3: Iván Cepeda marca diferencia sobre Abelardo de la Espriella en una eventual primera vuelta; así está la intención de voto,https://news.google.com/rss/articles/CBMiiwJBVV95cUxNUzRBRWtmNHU2VzNMODBLd1Y5emNXRG41QWhMaE9QT180bVVnbkg5eDREVnNPa0g3am5IQjRUeW1ZNFpnSUFhOUsxRjBqZldJd3hLdUNhNUNtdFNvRGY0SXRRRnF4d1VlcnVfYnFsNFlqYnAxNEJWdXVtV3dxREV4OFhtaXdvZG5PUllZam5FWnpzT2xhNmlKVFE1WVBZcTdEbzI3eXp1S0U5aEdWV3k2bmlBa2hoSG5ibE9RQjlQQ014VmpsVzNNSk1wS0JEeTBoN05YdGNhUUtjZXM2TFhCSjl2OHViLTVSLWVOMlVIT1ZtZW14cFZOWUVaM1piNmVpQkhySzlYRFFoeUnSAaYCQVVfeXFMT3MzR1dnakhQREhsRVJnSHJwd21kZ2RFdG5aNjVhTTJMbU52bWlua2lCNXRSSUpjQ0N3ME1YN2E0ZzhLNHVJNXhaR29vQ3FNUjE0VTNMQTUtU1BPeTZPcXI1b0R3T3V2MGxER0JVTEg1cFNNdmJfbk5pV2NpZW1jNElOR3JZMjBWQTNtNU5Oc3BPQjlvTTh1aTJKUXFHZlRTZDVJRnBqQXZqaWF2cktYd2lleW9NdllMR3BJTk5vc3p5Z2s2eEdaVDdiMk85X3gwa3ZoZThWdF9UVU9lanlFWUlqT3VROVJvTUx0Nlp5a085Zy1Tb2M1TjVMRDlVejZoQ090RDZkdXNjQmNXVndLRVlZdkxwdDNReEp0WTJyVTR2UThlRGdR?oc=5,infobae.com,Iván Cepeda,"['eventual', 'primera']",Neutral,,infobae.com,Bogotá,
18/01/26,Katherine Miranda cuestionó a Iván Cepeda por uso de una finca incautada por la SAE: “Casas del narcotráfico en sedes de campaña”,https://news.google.com/rss/articles/CBMigAJBVV95cUxNT09sWTVabWtITnZRQUNTMjZjVzV3QWZnbXotZjFRU2lBQnduaVBFa0JVVE5RRndnb3gwVW1WXzBBOUtza1dKakFzYjU3N0d4YklBZHBQOE1VcFlVYUJnYTc5cjItd0daTXU5dk95S3g3WWVvRDNpY3NQMGVnMmN0RkNWUHRROWZ5eGp5NU1CSmxaNmNLRmJoOWdsZURoWUhoODhRLUU0TEIwT2ZwVkNQM0RNWjhCaV9CZHhyX3JwSVEtZlFPV0ZsNU04Q3RJTldNcFpRRWVaRUszcXFzUGo5T0NpZTJnUzlxSzZBN3BJU0hJYkhHdXRyRWx5VlBZSGl20gGbAkFVX3lxTE1MWFFEWHJ6RzR4OFZ2dlZmTE00TUFUeWE0X2NpcTUxVVpEYW5wNnhxMFY0YWZUeldSaDhMV2tjNWp5cm9hNXBseTBMcUtHSXpsQVFuN2dzUTRsYXNUZWlMRjZqVnY2WERHckhPZ3pvWnJRejkycTV2dDFyT0FJUXBzanlkU0hIcXNOODI1T0dMYmxubVNINnJ1MHlfM3hHWDd2R2czVXFmMWhFTmxVVTdCbTN6YXVZSF9mcXhGUDdvMXZ5MjFUamtYMmhWcUpRMjVpNFBzVGQ1UWVqY3ZSUEcybmRkcWFTSHVPeU1IS0FRS2VkQUNuY0dpcUdwbXFMY2g1Y0dUdi1aQlpFV2JnQ0JLaVc5SHNzMXVqNE0?oc=5,infobae.com,Iván Cepeda,['incautada'],Negativa,"narco, narcotráfico",infobae.com,Bogotá,
18/01/26,Finca incautada por la SAE fue usada para acto político de Iván Cepeda,https://news.google.com/rss/articles/CBMieEFVX3lxTE5tc1lJdkUwc3kzV2ZiaS14ajc1aDRoMTNFNmtjeEZWSmRDbzlYMGlaM2xhUTNGTzl6YW9rd08zeVNMMjhzRGMxUUljNjhaQ1kzUzBsSUd0elVsLThWRlNIVkNfaElGNHg0Y3VFS0hlWHhjdWx5cHBIOA?oc=5,chicanoticias.com,Iván Cepeda,"['incautada', 'político']",Neutral,,chicanoticias.com,Córdoba,
19/01/26,"La ‘Gran Encuesta’, Iván Cepeda gana en todos los escenarios",https://news.google.com/rss/articles/CBMikgFBVV95cUxQWFZtSjVQaWVkMm9OejNsTXc5SENXNDJTVUxmQ2FHUDBPb2UzY3FSNUlwcEo2aFlFUUZENjh0c0lmNkdLZGkwbXBDQ0FwUTJRYUdDWF9zYVFnd1NNOVRzRVZma1dib3VwZlNCZGZ0OFdxNFBNWFJwMFc1Mm5YZ3lzNVUwWElRNHh1QVJxWFFYZE1SQQ?oc=5,elcronista.co,Iván Cepeda,['Gran'],Neutral,,elcronista.co,Tolima,
19/01/26,"Con un 30%, Iván Cepeda se mantiene adelante en la intención de voto, según encuesta",https://news.google.com/rss/articles/CBMisAFBVV95cUxOYjBDU0lLckN3T1dDZndiWEIyMnNTdXl1RVhCc0QwX1RKV2JtMVA0YXpvNEhKWm84YnNPVFNqN1hkWTNWX0pRVW1uSmtSRG1vVFBkbjdmRy15SGc1ZHQwVXE3MVQxNUU1R0VPbkR4QlRsUHJaSXlyajAxY01mSTRRc1NOTVhvbGJYTVdqc1h3TFUtLXcySGtzZEdqcHdZODRCejRyQjlkZ0x3RmNyS0dwbw?oc=5,zonacero.com,Iván Cepeda,[],Neutral,,zonacero.com,Atlántico,
19/01/26,Empresario niega donación a la campaña de Iván Cepeda,https://news.google.com/rss/articles/CBMioAFBVV95cUxORWthcGk2dXY1dy1qamJ4ZlVnN0Njb3hRSW9tOGdQOURNU09YOXRrYVRUUk55a1BmeXp2MGgzY0s0cENIVXFtZzU5MjAyaTZJZG5tQWx3ZHB3Mml1d3Z1eDlOSFNQZUY5TG9wbU5tVmlURGNTcGZwaGdWcDJsVVNHdnlaNDJJdGpFM1dFdWtyZF84MnJhMXphRXhiazBwX0NL?oc=5,hoydiariodelmagdalena.com.co,Iván Cepeda,[],Neutral,,hoydiariodelmagdalena.com.co,Magdalena,
19/01/26,"Abelardo De la Espriella reacciona a nueva encuesta: 'El único enemigo es Cepeda; la pelea es con él, concentrémonos'",https://news.google.com/rss/articles/CBMiiwJBVV95cUxNR2U4Rm9KWTFpUHdsdzV3ZjJJNXZNcDB0Nmp5N01ZazhZX2N5LWp3dmxoUXFZaTgtZUlaRGdxRFBFWXpCQnY2b2FTSFJybVA4bkFOYXlWdmVzd2l2RThCa2F3V0lKNnJCNkFrdzRuaXI1VEpKc3ZLQnE3ZS1Bc3U0bmxMY1pFZnhwUXJ6SUVnRlhLUE1FWTl5YjhEcEFuSjBNNnJlQVhtMWxYTWNDZXFBUDFkbjI4OVdWZElzSGRIMGVMdWJUaElqZkE1NzZzME5ESmRzUG52YlRLUWhacE41aGtkLTdrM0FvcmhvWE1XUk1GT3pyeHczd05wVU1jVFNqLWpCRnRhbFJHeHPSAZACQVVfeXFMTVBKakVUclgwZ25xYjNWczJfUFVrX1dKMEdLXzdyNFpNVnFMQVVNZXh5TkdlQ2gwb2NJa0w0NVZmby1VTXlLTU56WW9Fd19pcFZSMktmVG9KbzVrc2NlS0NZVUZ3Wm80M0x3Z0ozSWx5NDZtbmZaR1ViNnhTTUtVUUFxYlR2Zk43eG9GRXVSb19kTm0yU3RXYnJqeEZkLXVWZ3o2RTQ0ZlNyYXZjczdobXZVUVNNYWZSNXpUQ1NqWXJ5dmVmQjdqTUFpbGx2MldwTlBrRTRnRmU1Vnp4bkRibjRvSE5kUGExT01PdlZBY2pMX0l5dTFhYTRMRHlham85STZxRjc0akNfd0ZvU0k2VnA?oc=5,eltiempo.com,Cepeda,"['nueva', 'único']",Neutral,,eltiempo.com,Bogotá,
