Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
17/01/26,"Empresario vinculado en reporte de campaña de Iván Cepeda afirma: “No hice donación, fue trabajo comercial”",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNM1UzU2hEYWQ4SU5tdkFNTHFWcDczdC01Tk5PRDY2WDZJc1lXeUZXMTFKV2dRcGM2T2Zra2JVR1JkY0VyOXBVU2dXVlZTNW1aQ0VPbURmSVE3aXFSN2lYUTZUTEFyMTBKZUxNam96YUlFVUxWdFZVbnRJTHJ6bUZfYVdxT2RVQWE1VTVORkxzNWhGZnpKM09QTEhKa2l4akJEQk1qNERrTnZmTEcxdHVjNWxDb1ZSbFB0NEZkLTA4NGhsQ0RWaC12MDVmakRFX1V1REE?oc=5,diariodelsur.com.co,Iván Cepeda,"['vinculado', 'comercial']",Neutral,,diariodelsur.com.co,Nariño,
16/01/26,María Fernanda Cabal pidió al CNE investigar empresa y local que estarían financiando campaña de Iván Cepeda y Carolina Corcho,https://news.google.com/rss/articles/CBMigAJBVV95cUxOUm5FWDNrZFRydGRsSVV0eVVsdWlRamowd1YwZlhRWFgyRmJJUjl4Q3NEbkZnMkxCX2NBellIM05HSkpJVzVjVXVSc1N2SndSRzljZ1M4eEdJY2tEYWhZSC0yTFpwU18wbV92OHAtbFpnNGI3emlscV9MQmk4YXdtVnpjWjNVMzVWczRLd0V1ZWpTZlFIYTFWVkZWLWlrNWt4Y0Nra0lfZi1KZFNvOFFLZTNfenlqNmdSd0t6V0dzVzl2elJ3N09MRkk1enMxa0c1S0RIVHYzOTViOUJha2VOTE80cE1Db1hSSXA0dGxiQzBTOHI4YW1qcnZmY3J6bnds0gGbAkFVX3lxTE1LZVRESWxyb2hPblNaTXJ3QkRCeXV2N2Zhc1JiSUhQTlE2bmxBZ2pPZUF2VE9kWlp3NEIwTW5hYjAxZVdJNGROZFVoZzhhdkxVck12OEpnbER4RkRMc3lMTHZFcTFrM1g4SWJTdlZkTUFNVmllY0cwUDJlLXlKMExzT1JBR0g0aUtLMURvS0VUVkt1UmJLWUM4ZzNfaUtxNTJkOHRUTmlOY1pjM1hTZVNIWktDNHpVRm5TVGhiZmFIaGFkQ3ZVdU9RQlBleDZQbVVnU0o0b20tV3pwU180RzJjRXg3LVFQSmVvUUtNQ2tBNVVESGhGN1BMY2xkak40azR5b29YUFJRaU5rdlRqM3F6b0w2ck43T3ZZanc?oc=5,infobae.com,Iván Cepeda,['local'],Neutral,,infobae.com,Bogotá,
16/01/26,Álvaro Uribe señala a Iván Cepeda y Gustavo Petro de “apoyar históricamente a la dictadura de Cuba” y de ser “aliados de Maduro”,https://news.google.com/rss/articles/CBMigwJBVV95cUxOdnRHTHNQb1NLR21ESXU5cnhiQmNNRjcwWkgtSERaaW54blpiT0NoRzJnUWR3Zzl1VWoyVXJ2clJBNzJqckVZZGxpUzhia0dFNjFHM3FsV0Q4LXB6X1VNVEhqekVzdjg2QlRhcERmb1ZPWHB0VXVYN3ZhOHlHMjRHRHVUUXg0VHlsR242RWVqTy1WQlpnbUZzLVl2Uy13SFpvNTYxeHlrTFc4bEllUHlBTGdfQWI5SHp3bk5pMFUzbVdIOVQzMUJ1Z0xjWWRYTHg4ZkFHSzdZaWtoRVBGYUJzT0I0WndWZ1lXalN1SHhBVUdIRTFYcXE2ZzVBV2ROV1RLT19B0gGDAkFVX3lxTE52dEdMc1BvU0tHbURJdTlyeGJCY01GNzBaSC1IRFppbnhuWmJPQ2hHMmdRZHdnOXVVajJVcnZyUkE3MmpyRVlkbGlTOGJrR0U2MUczcWxXRDgtcHpfVU1USGp6RXN2ODZCVGFwRGZvVk9YcHRVdVg3dmE4eUcyNEdEdVRReDRUeWxHbjZFZWpPLVZCWmdtRnMtWXZTLXdIWm81NjF4eWtMVzhsSWVQeUFMZ19BYjlIenduTmkwVTNtV0g5VDMxQnVnTGNZZFhMeDhmQUdLN1lpa2hFUEZhQnNPQjRad1ZnWVdqU3VIeEFVR0hFMVhxcTZnNUFXZE5XVEtPX0E?oc=5,ntn24.com,Iván Cepeda,['aliados'],Negativa,"dura, duro",ntn24.com,Bogotá,
17/01/26,¿Roy Barreras le pisa los talones a Iván Cepeda en la consulta del Frente Amplio?,https://news.google.com/rss/articles/CBMidkFVX3lxTE1aY3hZUlVuRmhPTzdpUXRHREdlbzlXRHQzbElCYTR6TlFjb1I2dGJfdVNvVEYtdFBtcHZYd1hFdm1OeVpic0F2eVZtS1VGTkpGaTRJR0VOWkhVUWpsU2QweEp6bElEblJkZXhVdHAxdi13ekRvZUE?oc=5,chicanoticias.com,Iván Cepeda,[],Neutral,,chicanoticias.com,Córdoba,
16/01/26,Habla empresario que aparece en reporte de ingresos y gastos de campaña de Iván Cepeda para consulta interna del Pacto: 'No hice ninguna donación',https://news.google.com/rss/articles/CBMihAJBVV95cUxPdFdVZkNLODZEbDNzWng1TGtTbjV4YWhVdjlBNkNkVVBZcHFSSUp1S1lwU0pUODhLbWUtSnBwaWVVaVVDd3o3b0wwZzRHRzdBSE9Janlrck01REZLc1ZwMUJUMDYxLTFRSU5NSUZtSzM1aG90X0ZMeW9vZ0o0NmttZ2FEVERBRDhqU3pKcC1CUDVqOXFZRDNtenBNN3NZSW9MUThzcHZEZk95NmtrUEZtck5lNXd5YkFZTkFzTWVUbTJkMHBEcmNPX2hscndnVjBQSG01WW00Qmw3YkgtdnhoZEpWR3hlcVZITWUwaUg5Tk9raFZRNFVjeWZROGdTNi1DVEt1SA?oc=5,diariodelcauca.com.co,Iván Cepeda,['interna'],Neutral,,diariodelcauca.com.co,Cauca,
16/01/26,"Expresidente Álvaro Uribe lanzó duras críticas ante próxima reunión entre presidente Gustavo Petro y Donald Trump: 'Petro y Cepeda, aliados de Maduro'",https://news.google.com/rss/articles/CBMiqwJBVV95cUxOUkRCNGUtSEMwc0RzYnBTWmNGREFFQlZMSDVIdWNVdTFSX3ZXVWV3RzNXMzRjZ0JCaHZGbzBLOXRsdFgwU3NZbjlzNFBrRThVTFg0YTdLSTdJU3FlR1dudTYyYTQ3NEx4SUZiX2pjS2hqbHg3OHpsN0syS3dZT25mVnM1cnJnWkJxbFpHc0FoN2V0VGxrSHZLbDdXR2M2TTQ4U3JQZkEyZXRSWUI5d1NwSnpQTXNMbGVIdFJVaktFWVZaRE1vc25FNXE4M0lXX05LaWhYZWtCTlkyWDNta1FvNjdGOEpDSmJoSTJVMXZ5X016aXNZTVp2RnZsNTRYR0gyMnRFSDdXeVdoVURYLTkzZ0tUcWVlV1lDZHJFUXhEbkVMTnBtbVI1N245UdIBsAJBVV95cUxQSENMUkdLbWF4ZVhLX3Z5YXJKc3NkYlc3MU1SNUYyRmRIQTV5S2x0cUxtWGg4UTZzQ1c2ZUVpQUU1UGs4LWtjSFpuWXVSNG1wTTZZOTlnODgyU1FuNmxILUk5Z3I0X1VrbnZmNlZxVUtqUlczd3JHaU9LNVN1UU9wUWY2cnQ0NXpWM2NyZTNMbkVpZXVRM1M0c05fNmR2OTFLejJRdDhyTjVTRk5FODVWNFZncFpEekJpbGJJYUJpbURmejFIb0FtNllMclA2cmVUdk81RE9OdUM4d2Q4Ql9YLVNsR3NrRGhQVWNJUk41QWZ5MU9QZ3JJR2dVZ2F6QkRZU0JlNmlvNWlRc2pSVG1NbWxGaXNhVmlYcjFvVzl6N0M0Tk5TX05wMEFyZmUxbVVE?oc=5,eltiempo.com,Cepeda,"['duras', 'próxima']",Negativa,"dura, duro",eltiempo.com,Bogotá,
16/01/26,"Barranquilla | Juez envía a la cárcel contra Álvaro Rivera, principal señalado en el crimen de Valentina Cepeda: el sujeto no aceptó los cargos",https://news.google.com/rss/articles/CBMinwJBVV95cUxPRTgzVzMyWjZyVzRsRmNqVlhGc0E0dDk4eG5TR1FIdTFDS2ROaGpkZWt5Nzl3Sno2aWxRai1tbzM1R1cyQ3VfdnRzd2ZqVXlNb3hKU3NBYUVZZjhOelpjU0tPRVlOR2NKTkZPWnVsdUNjem84SW9aMTJWczl6VDM2UU1aVlpESzUxQVZsS05QdVBHT0FCTm9wTUxVR0EzS0J4Z0h0Vl81bkQ5NmdhSlJhU1BUSVR2TkNIN3h0ZkJNVVpPQjJhekFQYmpoNS13cHA5Q3B6dEtOR09leU9hekVRdFdqMWo1TG9WQmRza0VMbXdDTWNxeExvaHJDandnNXAtbFQ1YVNTMWZpUUN5N29SWE5oRmZCRThheF9Fa0d1ONIBpAJBVV95cUxQNHhBbk5aNThIZ2ttYmxYVkgtVGFYRXA3cWEzbXU1X3JIczdiRERBUEJjekJicEZqUzRrY0pEV0IwNFlEMkk3MmNGc3YwY284WjRNNTdfZ3ExYjd0dnFkVGIzbUpaaHc3ZE95MXg2ZGYxdHFFTzZQR0pFYl95aC1VcWN6YVlwd1JESWNVRUhLUUU1Vm04Q1NSY2x1dlZkV0paREpXN3FCMmpERXhpNVpzVU5GOV83WnRhVHZ0SFFfYy1xYTc4SHJpa2pXMjFOM0g4bXRfRHRuMFBKeFYzNWxSNHd0czJ5V0FfY0tqTU4wZEl0aktHLWY2WG1tTG5oOS10U09aUjdiMkhwMl9QUmMyUjVtS3ZxSmhpVEVXamFMUzVjdDZa?oc=5,eltiempo.com,Cepeda,"['principal', 'señalado']",Negativa,crimen,eltiempo.com,Bogotá,
16/01/26,"“Cepeda y Petro han apoyado históricamente la dictadura de Cuba, son aliados de Maduro”: expresidente Álvaro Uribe",https://news.google.com/rss/articles/CBMi8AFBVV95cUxOWndCWGRWdlFTRDM0M0xLdElDdFhZMXJXeDZKajkyNGJrX0RZbTdOMDFXaWpKZnZQQVBuTl9rbmpfMVlKbE5RLWpGT3FnWkhqcDVCV3gyNk5RRG9zUkQtVkVMVUpFVzZyWDFBNzJ3ZEhKV2tXYWVJTmIydlRHOFAtQmpTcXJWQ1RyZFU3SThHSGpwaVN4VDdIRTVEaUR5Ujk0bW1aSGR2Q21xX3pDR1Q4VG5MaGxJUjJtTFIybE1iMEhyOEEtLWdwS2lXSWJHb3dUVXR2M1lwUi0yWVc4QWlkS0JFVDA0RTY5bHJVUWpodXHSAfYBQVVfeXFMUFNKWmt1anlKRnF3cFVEdEJnQ1RWUlZOcTdPcW5FbG90NkdrNTA3b1ppMDVfczZwdm56QUdqWGFXeGdSUDRfRkh0cndyWG9ydTFtcmljdDZNd3YzQmo3YTBvOERKMW5XUzA4Z1ZwVnVLMjB1WHJzSEpwYUhodW80a3ozWDJDa0wyNFJvSHdKenRsRVlOQUxOVVhUeUZSblBDVTl3R1BUeXozeFJqOVI3U1JTZTA2TWtZZFAzVWNtNkNaTm05WFdteFd5MDdjZ1J0eTZ1cUNXOW14SElrYTNxRUdJaTd6OFJEREExM01OMFN6Rk43eElB?oc=5,semana.com,Cepeda,[],Negativa,"dura, duro",semana.com,Bogotá,
17/01/26,"“No doné”: habla empresario metido en polémica por dinero para campaña de Cepeda, ¿por qué los documentos dicen otra cosa? | El Colombiano",https://news.google.com/rss/articles/CBMi-AFBVV95cUxOY0hEQlFiN1lTRzIybVZQMzl4ZDZCTmgxTGR6LVdzY1JDRUxrTEs2M3ZxQTFWU3VqeEpUT1lkalpYcG01eG1EMWF6YkxBUVd0U1VGSkNlaWhsVmQ2M0NrMGtITGhueHB3VGdrR0laa0F1ZE1aajJ3a09IQl9WQWxWcUxzT3RyX09MQXN0ZFFJYXdLYUFFM3ZpaERBTV9OMjVzSmZTZkFSaDZIYnNuQU5zTXFHM0Q1b1lKRlZjNmRDT2JDUHl5ZEk0TjEyZ0hjaTlZakgwd2FfQUlReFlYbmgtTXA4WXZDSTBPdGpNbnBOT0FnS18tcWpkNdIB_gFBVV95cUxQeklINHpEWWNHX1JrRDlOTUFXRW9TYTRoS1o4aWJITko0eDJPNDlBTUtEMzdaSkZFYlpONllfLUJSRjFKdm11WXd4WUNZMWt4OVN4bFVTUkhjbG01VXJKY0djX0k1bGZwbXVsZEdCVVJvSk8yY2ZXZkNxa0s5bU9Oa3FLUEtRZFlWbW5GaXNzb2lMdk1QblBJNG9WQUlSdkQyNHVib1RmY1hFeGRRNW95N2YtWjQ3N3Z4TnE0Uy1YaFBHX1F4TFBYd2VJSHc3NmVSbWRWVWpzUDB1Z0tRR0diWXZQRGdDQmlmdTViN2xTMVBHREdFYkdJUDdJbC1iQQ?oc=5,elcolombiano.com,Cepeda,['metido'],Negativa,polémica,elcolombiano.com,Antioquia,
17/01/26,Nuevos líos y dudas sobre empresas “fantasma” y sin ingresos que donaron plata a Cepeda y Corcho | El Colombiano,https://news.google.com/rss/articles/CBMivwFBVV95cUxOSUdrTUFudUdPZWdGTFZhN1JkN2MtdERYMGM3REVrSUxucUVGc0xvZlVVWHhhUzJ2MmxBaUJKR3lIclExV0JrdE1hZ1RIWVNvTWl0X0Nxa1o4c09STmVxZ2pTS0FRMjRFU3ZrNWhlWUZzc1lHeGNNcUNfWXNBNGdJTmhWbW8yNDV1b1RhZWVUSjFQMHFGTW40U01HU25TN3BsUWxacU1PbV9OZVJBLU1EeWREbDFMR0Qtcnh6TnBtd9IBxAFBVV95cUxPNloxby1pSGMzcWkzNGc3X0JHWE1Ga05oZ0tTUzJpUjJVU3BkYWNieTRFRU5CRlBaeGVvb25obDk5RmxhcnIyRkdaVDVHMFIxVUJKNXBjekZNWGZoYUF6NmRDTmVldGQ3ZzI3S1JBbVJRekFMVmNhNXJNYUpvTVlYZHhUbWk5WTVtMFdwVzBnNlZKNW05bk1CYlZXcU82N1ZndlNYSzJ2Wm1WN2ZWa0lXMDZ4bE82dTJkTnItcWdIZndiMGlY?oc=5,elcolombiano.com,Cepeda,"['Nuevos', 'fantasma', '”']",Neutral,,elcolombiano.com,Antioquia,
16/01/26,“Petro y Cepeda han sido aliados de Maduro”: Uribe sobre la reunión entre Petro y Trump el próximo mes,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQdk5rNGx3dF9hSFJSSkhTZ3FJMndQRjZVSkFnSnpZdThNMkcxMkRaMGc4UjVaQTF4c3dXX3NEeW9mWlZ0QzF4c0p0Z2VxZFRvSl9MUEFjUmhYb1gyMllWcV8tVkJTdUNhSjdmUjkzbGFKVUZ0Z3hNWVAzeGtOSnc4eWxkLTlmM2ZkM2JmS09fMC1JRXRDQnh6eGNDczBfTTg5ajIzS0l5VmlSSFptUzFBMnRJUTh2cDhCbzdjQnh4MHdEMGNMUGZnT21sbEJ1WnowbW0xN280R3RtU2pSamfSAfgBQVVfeXFMTV9oTkVzMlMwa05oSVA2Sk9rOVA3aWxPVDRRd2lxckI1ejdCdGdwZEFPSTVqcjdFZFJIbHNObUxRV2lPVUJDX2h0ZXdEanJsMlVSNE5wX0ZqT2ptOFhtS1JfYUd3OGNBZlQwN0ROMW55VXNEaGstbmRFem1lcGc0QkRrU0I3QUdsWkp1TWp5eHNiZEpXZV84RXBUZW1XaUVKbWdsYWxUVXpaaVpWQWhIOUNmR3dGZEZBNUFCcFhuaFRfUFpGemJJVVlnLUpzdWZaUXppOGpHMkdpVDdmOU9qWnRIWDhyN3k3MU43WE40RWZPNUh6QVhyZVo?oc=5,elheraldo.co,Cepeda,['próximo'],Negativa,duro,elheraldo.co,Atlántico,
16/01/26,"""Cepeda y Petro han sido aliados de Maduro"": Uribe por reunión entre Petro y Trump",https://news.google.com/rss/articles/CBMiugFBVV95cUxPTjdnR3k0SE56ZkdWT0FTVXpKN1lpOXhsS2FyNmp4NnVoNUN4YkFYcVFMTkhYdnBPWnIxWVBfajVZMmh6cnJKd0JaS0EwWmZYN2dZX1VoZS1YalJVUV8xQ3JHVFdkbFlkZG9VRVNjdUpXUFUxNXduU2lpUmhUOUk2cldESVdFeGYxSFpQMVo2bGsteElyU2hXSm93bEdlS1YtY1N1Y0VKRnluMkhhOVBTMnBsd3BBc2EyZ2fSAccBQVVfeXFMTWdvU3E1Y3pnTGpzZ09wbml2N3owTVVZSTdmZ1ctc3FQLXVwX0Z3Q3FwUlliYWpXSUZQMVNQLWVzbE9ZWFhPTWtmYWpqUXZGVGtzLXc0dnQwaFhpZkVjTUZES1k0M0g0X3NfSFVzOGtRSmdwb3ByUjV0LXdBMW8tTDNadHk2RUphYW82NFlWR3F5ZkxLNEtMQVpSRDM5TkNyMUI5QzFMN2FyOHA0UXN5N29IXzh2MG15LWdvZGJ6ck44SzhFaDR2TQ?oc=5,bluradio.com,Cepeda,[],Negativa,duro,bluradio.com,Bogotá,
16/01/26,Revelan gastos y polémicos aportes en campañas de Cepeda y Corcho,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQcm9zUFJFelBhd3pZUjlicEdfb2laeW5JYkNkUFdfUm50dlY4bnhRSUFMeWc1R1ltd1l5T2FjbExjR2psRzBDSEQyY21zeEY5Zl9wSVItUGlaLUZCMjVJam1JWmhBMFlGdTBEYWtxRFJxaWZVSlhaaUU2dGJJbnlvYzZRamFOaUx0b1A1NWt5dExCV3BxejBYLXhsS3JScFB2UEliTGFFdUpNdzhKWldfb0liejd3djdT?oc=5,eluniversal.com.co,Cepeda,['polémicos'],Neutral,,eluniversal.com.co,Bolívar,
16/01/26,Valentina Cepeda: expareja afirma que la joven se cayó de un columpio de yoga,https://news.google.com/rss/articles/CBMiggJBVV95cUxPeXZ0clBJNDRpSnFFaDZwT1hqR09LUF9ucFB3QTlzcTFFVkVlV1JzTXF6eFB2UnR3blNHYUZNYTV3dGxmWXB4NVg0UXRHcUE0YlVBN0stQTVubEtSQkE1SVlhLXdQUmJ5dHdNRjZmd0NxX1dIT3BBTzRzR2NQMEV1RGFkZmhVRFJ3elNQVGhyS0xNbENtQU43TjRZN3ZFVmgyRTVSaF9xR2dOMDFQOFZscEFPUF9jZVJhSVZRdkc4dDF5bWxQb3JXQnUybnhmRWFSeVlYY2ZIcDJkX0I5MTdwekFhV3RLckc1aklpQW05RkxnTFAwbzc2SHdjVzRIVmYxYmc?oc=5,publimetro.co,Cepeda,['expareja'],Neutral,,publimetro.co,Bogotá,
16/01/26,"Lo más seguro es que Abelardo y Cepeda se peleen la Presidencia, pero Paloma se puede colar",https://news.google.com/rss/articles/CBMiugFBVV95cUxNdkQ5ZVpZX0c2V0dWV1JOd1h1OE5XOXpUcUZOVmh1LVZmeTc4eTltY3A4NGJ0ZVd2RmFEUUk0bWxNZzE3Y25JQ2NZWTBzMXl6UElqYUNLWDhLNk9ic0tRWDNlUWRxWlFBY0xET1FuWkZLMC1qY2VMSnAwLUVxT212ZmxHVnR6YVU0b0gwUGljNFVkWmRoSE1CdGZaNWg5MEtxbjdVUXE2dEpzdTBOWVNYeTdSeXo0Vmk5TVE?oc=5,las2orillas.co,Cepeda,['seguro'],Neutral,,las2orillas.co,Bogotá,
16/01/26,"Empresas sin ingreso, financiaron campañas de Cepeda y Corcho",https://news.google.com/rss/articles/CBMiowFBVV95cUxPWTRNczFTdERpa0Y0UWF6VjBsSWk4TXV4bEYxRkkwcXVsUzA0NThvYm1SRnpWamVGbW5xUVpuWTNRcWRHZGdlT1VxXzdnXzV2THJpN25tVWg2d0VZYzJDQWRxVmtjUU5CY1I2NV85RG5ReUtvYVRwQmFQaVVsVmVvSTVxa0xrRGRVb1l4UkhQS3o1Qy0tWm5JRldpLUw2MVlobVhV?oc=5,elmeridiano.co,Cepeda,[],Neutral,,elmeridiano.co,Córdoba,
16/01/26,"Empresas sin ingreso, financiaron campañas de Cepeda y Corcho",https://news.google.com/rss/articles/CBMiowFBVV95cUxPWTRNczFTdERpa0Y0UWF6VjBsSWk4TXV4bEYxRkkwcXVsUzA0NThvYm1SRnpWamVGbW5xUVpuWTNRcWRHZGdlT1VxXzdnXzV2THJpN25tVWg2d0VZYzJDQWRxVmtjUU5CY1I2NV85RG5ReUtvYVRwQmFQaVVsVmVvSTVxa0xrRGRVb1l4UkhQS3o1Qy0tWm5JRldpLUw2MVlobVhV?oc=5,elmeridiano.co,Cepeda,[],Neutral,,elmeridiano.co,Sucre,
17/01/26,“¡Cepeda explique esto!”: María Fernanda Cabal agita las redes por financiación de campaña del candidato del Pacto Histórico,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNdGY3bTF6elpSSTMwMUV2b29oMkw5Z016LTlBdWl3Und2ZGdVNFREdjVDaEZTN2RDWm5Xbm1sZHluc1hvZkxIRkFRUjdCWXhsdjlSUXJqbE90YTBiTk9tZ2stUmhILWRRUTl5ZVJ5RUFtSDdsUXVZa1ZwYmhMSGN0ak91bkpTQno2ak8wOE9HUUJoTkdJT3NDajJ4OUhMUzFWN1J0Zy1XWUg0SWh4cFRPWEgwMVVzdnBtQXdxcGtOM09Yc1FBdFA3UTMyZVF2VmJhbWRGYzlxXzhKNzhOQ3pMUmc5V0h0SVE0aVR0YWZtSzVSRS1VWWpB0gGSAkFVX3lxTFAybDJ4c2xwREtvTGg2NnFOWVViMndsQlZvYmdVRHcyZ3R5QzIzQzVFMmIzNVlUVm11d0l1MVZ0ck9OYWJLZzBKY19kZUhldmRzZDdGRkZ0aXA2V0FidDRHTzd2QVhUNlVSQVpRTGdwam1hR2ZkbUlZOXdKclkxbEp5YzROdFRYQVNUMzVGcnZvVUFfZXlLU2EtSTdfX1o4QmtBRnRBblJJeF9aUkl4OUU0VEZYclRtT3hKdnRDZlJoNEEyeUFIVndrVXctSl9mbklZWF9jVjVaUFpmUHp4d1prS0hMS3pWVGRGNTJyV3ZhSm9RdXhDWE1INHBsa2RnNDZmdlZoNlBVcU5qLWFvbHRYcFE?oc=5,infobae.com,Cepeda,[],Neutral,,infobae.com,Bogotá,
16/01/26,Uribe y Paloma Valencia intensifican campaña con críticas al Gobierno Petro y a Cepeda desde Zipaquirá,https://news.google.com/rss/articles/CBMixgFBVV95cUxORHJITjdDRFB1S3luTzRaeXBqYVBjYWtTd3NXSDZTR3F3c2hMNVFrYWZJa1pIOTBwYmRMaXBZVGpialE3WmNibWJzc2NIaTF5aERHb3dHNFhmZjA5Z3ozZTNfM0pPV2hZVHhzR3hUbjJ4X01KQVRPMk02cmNDNmIyTmVQQkVQMFB4ZHpuVTMxeDBwLVVuOXcwUTZNWXBiSjlXZmM4QVNWNUd3eHJ5Tkt0ajcwVUFNNG11dk92aHlQYm53LU1Ia1E?oc=5,ifmnoticias.com,Cepeda,[],Neutral,,ifmnoticias.com,Antioquia,
17/01/26,Donaciones y préstamos de empresas con capital mínimo en campañas de Cepeda y Corcho,https://news.google.com/rss/articles/CBMinAFBVV95cUxQMzVVMFFWRFZob3pwMkJYRVlnbUhfY2ZWM29jcU5TYzc0Q1R6OWp1V2Z6VjlnZGxVOUNyM3ZpZWZRTU1rMU9JLXR0Z18zNXR0am1nNzF2RjI3UVRteUNLN0kwZWdBV1V3eW9JalVlNXg2M2x2NGRuTlpOTXE0di10UGV1U01XcHBtclhWRnd5XzNNOGdKa2NkYzcwWXDSAaIBQVVfeXFMUG9SejkyZHpLWmZMN25VZFhJZk5NV2RoNHNpVmxiNExrWGxWc3RzUFgtSkhRamZVUWJNTmw5TUhGbVBWMjhKU3Y0a09SVy1CRjV4RkN0dFE2Qm81LXdjTXVhOHNQNW15MC0wRGZwakFid3VIRDdvN3BKbzdzVUJEWUZOMWRJX2NIbXZHTXJRb2dXOE9Lc1dya3ZVT21sSklOOGl3?oc=5,canal1.com.co,Cepeda,['mínimo'],Neutral,,canal1.com.co,Bogotá,
16/01/26,¡PAR DE VIVOS! Cepeda y Corcho financiaron sus campañas con ‘empresas de papel’,https://news.google.com/rss/articles/CBMickFVX3lxTFBuRjJScC0zT1hUN051aTltaWpmcGcyX0FKUlM2cmUtVlBhb3hQMl9WYllZV3JfU2JvNGRPZzg1OF9TZzFseW5iN2dBWjRVMm82d3VOc3lRcWhxYnBRV2ltRlgwZGFxcWhiVklRakR5SW5zQQ?oc=5,chicanoticias.com,Cepeda,[],Neutral,,chicanoticias.com,Córdoba,
16/01/26,Viejos conocidos de Petro y empresas habrían financiado a Corcho y Cepeda en la consulta,https://news.google.com/rss/articles/CBMiygFBVV95cUxOUGw4OER5Ynh4SVRXUzRNSlMtRkY1QVRFOF83Z29adGQ3d002TDUzMHVJbmhuZzIyUmdLTlVHcF9FWHpoSkZQVGhZMkZOQ2N5TkktcmlURGRSNUppYVpLaFFfNFFBU0Z5Vk5weTU5YWs1LVJ5bDFaMHVfUUpyWE1id2hfX0IwS2dpSzA4Q01aNDdqLUlWc09oX0NsMUdCNnlmMEFXeTJLd2FoUjlJVF9OdmttX3lMYTJQTHhIQWRvdmpqeUQtb1dLZ1lR?oc=5,chicanoticias.com,Cepeda,['conocidos'],Neutral,,chicanoticias.com,Córdoba,
16/01/26,Uribe critica a Petro y Cepeda: “Han apoyado históricamente la dictadura de Cuba y son aliados de Maduro”,https://news.google.com/rss/articles/CBMicEFVX3lxTE02WE1pS1BnZDY2Wmstb3BIV0pEckpoVXZfejYxR19LbGw3NHplQnFtMG1yM1k4MVl5Z3VRZHJhdjBLc045UjdwOWZEdXRUOGZFLU9reW1CTWZLTmt6YWdnV3JVQnAxbjZQZGlWZEoxTWQ?oc=5,chicanoticias.com,Cepeda,[],Negativa,"dura, duro",chicanoticias.com,Córdoba,
17/01/26,Financiación de Cepeda bajo lupa: dueño de Samat Publicidad niega aporte millonario y habla de contratos de impresión,https://news.google.com/rss/articles/CBMi4AFBVV95cUxObzVPREd3UW8ybkV4TmJpQmVqN0dGcXlfY2JFM2pHTWdNUGpQcU81dmV6bXFqOW9XeXZqOEpPaDVoTGdjbW03cmVQN0hzY1B2b3RHbVFQOGF0b2hjTHNQVGJ5WjhkX25NSzVBeW96TUNMWE5CT1EycC1NbU9DQ0x3VGR1RUh5OXc2eUVRTTc1RTRwR3MzVjdnQ0RiTDlUM0FwbUliMDNtUXc2T0JkT2xONXF1YWNpWUNtQ3RITXpDWk9sVVQ5c0V5VGx6ZEIyUDU0Rm9sV1p1eTZCLWF2ZGJjVA?oc=5,diariodelcauca.com.co,Cepeda,[],Neutral,,diariodelcauca.com.co,Cauca,
17/01/26,Sectores de Cambio Radical anuncian respaldo a la candidatura de Abelardo de la Espriella,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNR1E5aXJtNzFvYjNScHZVM3o0RmtGZGgwS2VxM21fTGEyNTdISFV3eERYNWZOTzVTSGszOFdKcE9EV18zMFlpeWtGUGhwZTdQalFWNjQya1NXckVPMlZmb2ZtREdsN3U1YXQzaUNKd0o0Mm9IMUxsQWRSOElwa3U4d0JBQnduRUFKUlJ2MklSSE5QUjVMd3dJLTZCRnN5S3M3LUttQk1HZHh0TVVKQlNlZlgzeXUteXNGQ3F4THdBRXBiRkxEUTFNU2RIODZRbGVxeVNQRm5KYjU1dUE40gHiAUFVX3lxTFBUOEU3SlZSV05Vd0YydUhaN2xGOGNIY3FheXZod3ZkS3FmZDJ0cVR3VmZWLTNIcDdldGVjdXZseE1RSkxIdzlTTGlNeHZhYVlYbXBiMm1vX01leHhFallPWmYydWlacWIwdk9ydFJuSkNSWHhzcUZDUElGZm9nUG9uMG9EUVlESWw4UVkwbk5fT2FlWHdPY3dodWdBRGViSmxHbW96OWRHMG8tbjdDOGU5eFZFblBQMDhjRWFHb2tCVTAwYmhaTG96VkdEdlgxZGxoeENwX0k0eFhvR1Z6OV9INWc?oc=5,semana.com,Abelardo de la Espriella,[],Neutral,,semana.com,Bogotá,
