Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
21/01/26,Rumores de una posible inhabilidad en la candidatura de Iván Cepeda lo llevaron a advertir “presiones” para evitar su participación en la consulta de marzo,https://news.google.com/rss/articles/CBMiqgJBVV95cUxOSUFqcHpzQWZvaDFHbmFWUjJnVWVEQVFUWWZ5S080a3Vyd2tsSmxNX2NQMmk0UExfYUFVSkNPRGRVYW1ka3ZxcXZzYlNiaXVvMXZUVWFhcGJvczFaN1hRbDFPRzhJUlB5NWpfeVNwdmpLdGRDUFN2Mk1kMDU4MnlvSVJyS19CVnZVc1dpRUYtMG1XQlRoYWRBZkZCYTIyMzV1VTQ2cVZrSU1xMUhzek1KRk9TQ3R2enFBVGhyaEJoQ2lrZkxoQXZmLWpzRU9vRXQ4SGpIeXBVS0o0UWk0aTBkbnViRnI3UlJMUjJmLTVHRzNSbW1kMUl6NDZZdmo5LTZvZ0FEanlWT1dfQUJOdkpKRFJhb0x5V1ZKcmY4dldJcncwTEtiMl9vV0dR0gGvAkFVX3lxTE9NLVgtbkNzUTBxdnphTENEMkVUdjRyY3pQMzBGdTYxQ2NfR1FVM0M1WFhPWTNySXJac2FCZXlMUkdFQWZZMlk2M3V6Qzh2WGpZU2c3NWZ0UndoSngxMUZrcG1EaFF4NWF3a3hHcXRHaTNSZm1BR3FERVB4d050dWxlc2pKTzZZSzFPMjM3VmlCT25ud2RLVGtUdGxPWW8wZ2Y3N25RWFYySXBhWVV1RVh6dVJQZ3l5YWpOZmNDeU82VWVhSkJJUFJHUEtsODV4a3p3MEZ1LU5MMlpBbExQVzhTcGdvQjRLTERHcmN1ZENueGZpRFItdXBDb1YzbWZTSWdnS1dtblRWYkp0WDJRZG43emwzS2FsQTBrQjg4Rl91S21mT0ZCZXdPU2JkcUZTaw?oc=5,semana.com,Iván Cepeda,['posible'],Neutral,,semana.com,Bogotá,
21/01/26,"Iván Cepeda y los secretos de un desayuno en su apartamento, en Bogotá, donde se habló del 2026: ¿quiénes asistieron?",https://news.google.com/rss/articles/CBMi-wFBVV95cUxNUVdydzJTTWJjRkpwRzRRZ2Nxam02c1lQc2E2U0hieTkzNEZOREowc0JxV3dwdE9sYTZuZlc1ajktMFN5VDd4ZXVqNXZubmNtb01GVm1PUFNwN1hGdU5tOUdsa0FvbkFlcFNieEptWDRxLTVyYkdEelJSUjBpOFJXS2c0ajBpeUQxaHpndElYQ0tOMW8wbnctRF9EeHplT01xQ3NVNFE1WE5LWUhtMUpoaFdsSURmdlRnXzFWMEtGeUx3akhsM3N1aHZTdVR2M3hhNU5FcTNuRDg2dFdqNmdnRm9lY0daZ2o5NzhtekZjRHZOclgtZUNHUWRPc9IBgAJBVV95cUxQWTd0c3FhUG5ZN2dzY1U2VmFILUJFNU1scmZzQTItYjBWMnYyam9HX2VoeXhlTnZEM3ZSYlJyNHc2aTdBQ2FOOG9rZzBpbFRiZlE1Z1BuVWQ4WnhQUjVsSWpkbGtKaVhOYjFRam9hdnU4ZF9VNlhhRWNPZUFHZmpIMWJKYS1SLUMwNnlMazk3TFdJdTl3NHA4RTRXV1h4dW0zcHpSYUZ4RHltV1g3aUpjM1AzSVRsd3VMcnJIMUhBTjQwa2o2TEVGanRyRlJ4NG9la2Y0U0xLVUJMNE9XVjZDWU1hZjh3cENBSEpmZmpsck1zSjJmM0RsLU9DWWY1OU55?oc=5,semana.com,Iván Cepeda,[],Neutral,,semana.com,Bogotá,
21/01/26,Campaña de Iván Cepeda confirma que irá a consulta de marzo: dicen que no está impedido,https://news.google.com/rss/articles/CBMivgFBVV95cUxOZUgxZFNDMUJSdWtnS3BuRGJfOHctTjJ3WnZ6bkNrVXNETzNMZzBsT0tEdjRGQkxkTkpTbkVXa3FEOG05UmdwNndwTGg0OWtsSG5hX01nVjJHUEZwd3kwWVFGM0J1azY0WVJScF8tamE3N3hCVnJvTXEtRmFOSXNnRUlaeml3c2sxN3JxMlhWeEtHR052d3N5RnktNUE4Snp2OE94dlBjcjFZZHNKYjluMlFkdzh4amVPdW81VGV30gHSAUFVX3lxTE9XazNBT0c4OGFDak5leGVxTHlhY0o5TXF5RVBCNkJneXFyX2lXaFdrckZJa0N6d2ozd1FTSGhzTzBkeVBTMEFTSEJoWVZqWXNWaUd6LTNZZXZWci1PTDh6bEpDZ0VaLW1QTV8xMTMtSEozX2tURF95U3l6bzF4TmFqaS1SUWlLMjBaZXIwX2FyTl9xNEMzX3V3TVhoWGtpY1pDQ2NQdlBGZlRMUGxOWjBMc1ltQlljX29TRkdFeVFDOWltRG05LVZzWlJJcXJqQTJxZw?oc=5,caracol.com.co,Iván Cepeda,['impedido'],Neutral,,caracol.com.co,Bogotá,
20/01/26,Iván Cepeda busca mantener el respaldo indígena en Putumayo,https://news.google.com/rss/articles/CBMipwFBVV95cUxQQVZlV0lGUWV1ZDV2T2haRGNUdFI4dkpRZVBkVVZ4Zl94TTFqczZUUDlOMExhalI5b211cmFMRVlGV2VMRTEwX0RTNjdHeU95WERXMWNURnZUM3N2M0d4UVFYU3E5ejZXVkVfN0hKdVBJTWwtNlZmTjc0S09KTF9sbVEyOXBPOFROM3hyQUdwQUYxdXR4d0tsZFlIOHNvenJzb082UmtCUQ?oc=5,lasillavacia.com,Iván Cepeda,[],Neutral,,lasillavacia.com,Bogotá,
20/01/26,"De La Espriella, de frente con quienes no lo apoyan ante Iván Cepeda: ""Viene una batalla muy dura""",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQT01MUk81bTZTWWowVGx5c1JaWjQwV3Fyay03MEFGak1pVDg4N2pjSjVlZHdRd1BtOS12Q0tYTHl2dEJnOGdCQ25IREc1QzZZelFXN1NMREoyX0Vkc2ZEMk50QUJnTFZQWXc3LUxnRHJQMGlZbkxOLUYzS0g2WXJHX2VseWxUQ0lyeklYYlJxVlBJQm9Ka2N6QnRpSmZYTlFBSFphQjNlY213aFdmamJTZFNyTGVMVjl3cGE1SjVDcW3SAcYBQVVfeXFMUFJlWHlLcldXU2pncndhN2k2RDNFOXpNUVNKYWdOcFpJRTUzSDFURlJKdHdRbGJhUEN1M1g4VzMtTDAxSEtPcW95X3RTSUptN190ci1CRE9zSjFoeWNLTFpwVnN1R1U0ZVU4VlF4SlFlSTFtdHNVRkNJTW1xQkJoVTdObGVVR0N1RE1UZG9qNEFwblJoalFBb2JPREFyQzJoRDMtN3lhRUI1dlpUOFhpNW9wQmI4dG95dUc4czZROEVSZFdmTW9n?oc=5,pulzo.com,Iván Cepeda,['dura'],Negativa,dura,pulzo.com,Bogotá,
20/01/26,Consulta del Pacto Histórico: las dudas en las cuentas de Iván Cepeda y Carolina Corcho,https://news.google.com/rss/articles/CBMizgFBVV95cUxONzdfbXhVaVNlYWc1QWR2MzdQaWlYdmhrVVgydWZtbFY4RE5pT0JMUWtXSmYzbjdaWi1PUmlJN1NiVFBlS1BsRXJzd3N4RXVOVWllU042UVFfcjh0WUpTOVNqLWEwS2VWQmFoWldkUEpiaUF5bDc2X0xhcngxSHZLMXNiT2JOdzczY3NKME5FU0lQSFg2M0JNVm1fei1qRzlDbEg3UllvM3d0OGdrNVpwOVFSclktT0wzaEZtNVlpYjhwdGxWakFCOXpGSHFmUdIB0wFBVV95cUxNYXJ6S1ltZzhCQ1lWbUc4aTlERERHWXZsUzRvWUxma0VzSlpVeW42ZUhxYVh2M2tJR2trN1RYUHoyUUhNMy1CbEg5SUZGTmZuSDNLbDNVTnVpbVZ1cWNhU2VHalhOU0FQRUx3LXczcjN2OVlzQktLQkp0X2haZHBIUktORnE2aEhnOUlKbEdGNUhpRjhLSWhuRVU0WnViUDE5NVpCd0lIUFVyNFVBbXFJci0wb1BReXpXNEQyR3Q1a0dueVB2WkRQUlJIUzlhMGpsYWMw?oc=5,elpais.com.co,Iván Cepeda,[],Neutral,,elpais.com.co,Valle del Cauca,
20/01/26,Iván Cepeda advierte sobre presiones para impedir su participación en la consulta interpartidista; esto denunció,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQNXpBVW9HMXdoR3UtbFo3dlVoVnduZEFpcHFoTVItTzRLZXdTUXBoNXlITmdNNmhFUmdMUlFjUm5kTjRhNW5DNXloaFUxV0I1bU51RGNudnQwLXZIUWpoMkI4M3pqbkp5aFowbS1pX3ZzLTVEZzF2NHZJSGtVVUFNU0wybmJDNXlPSmNjU0J3eTQ2TjJxN01GeUlmQlNXOTFBRlpqZDRzRkpwYU5FUDU0Zk83bEN0NVlMZTRVRUtRMHQxYXE5LTNHUE0yalpZTWRyY0J1ZXE5QThlVk11QkpOQXNJN0g3WkY2QnRpV2k3M3ZTbEJC0gH0AUFVX3lxTFA1ekFVb0cxd2hHdS1sWjd2VWhWd25kQWlwcWhNUi1PNEtld1NRcGg1eUhOZ002aEVSZ0xSUWNSbmRONGE1bkM1eWhoVTFXQjVtTnVEY252dDAtdkhRamgyQjgzempuSnloWjBtLWlfdnMtNURnMXY0dklIa1VVQU1TTDJuYkM1eU9KY2NTQnd5NDZOMnE3TUZ5SWZCU1c5MUFGWmpkNHNGSnBhTkVQNTRmTzdsQ3Q1WUxlNFVFS1EwdDFhcTktM0dQTTJqWllNZHJjQnVlcTlBOGVWTXVCSk5Bc0k3SDdaRjZCdGlXaTczdlNsQkI?oc=5,elpais.com.co,Iván Cepeda,['interpartidista'],Neutral,,elpais.com.co,Valle del Cauca,
21/01/26,Iván Cepeda insiste en que puede participar en consulta amplia,https://news.google.com/rss/articles/CBMipgFBVV95cUxQVi1ZaDI0RVNjdjM1U01KQWlxd3JqUVppZHQyOUpqdEZxb0dkdXROUUh5T0UwdU9EWWdNOEpKcll6TzZPOU5VY3NMdXpRa2U0ZnlSV3NIdGVXQ3hub09HWTBqWUNtYl9xSTdqZ0ZLaGFrV0ZvZGtqU2JHRFpqcllzeHBKMmZpbmRjWWx0LTFVaG1jSmlTUWtLc1p4M2RZVEFZRVRCbVp3?oc=5,elnuevosiglo.com.co,Iván Cepeda,['amplia'],Neutral,,elnuevosiglo.com.co,Bogotá,
20/01/26,Empresario de Barranquilla niega aporte millonario a campaña presidencial de Iván Cepeda,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNWDJVbzFZeXlSTThSNy0yb21BQ0E5eUROMjEyaWtZYVItdW1JcV9uZHpkR2ZXWGV3Q001UXpHYkdxNTdrb0RwckNiMndjNUZXdGdLVzY1OC1xOG9HbFRiWmxiazgtVUg5N25JVVpyamhYNWhTdHVwcXZyNzU1elVkdnY4VHc4SHBRenk5LS1aT01tNk1nQV9yOWxhelhLY25lUEVsX1JBOE5yai10dnZOYkNKa1ZfR2xrMnZLaGhEZjU3S0FpdkdtRjhWQW5JMDJi?oc=5,diariolalibertad.com,Iván Cepeda,['presidencial'],Neutral,,diariolalibertad.com,Atlántico,
20/01/26,Dudas en las cuentas de la campaña presidencial de Iván Cepeda,https://news.google.com/rss/articles/CBMinAFBVV95cUxPZFVnZ1Bqc3NtOEYwTmVuN0IzUEJIalZGTWhXejB4TTF1enEwdllDemszQ3BWWWl6bDZtQUY3UjVrTUl3ZjVNb005WWZBcnlucjdTTlBvS1ROQlVCdUdkTnhWMjRtOVdJcUZLd2tyc0ExNFVWNE1NXzlQY1FpekpVR0tOWHNrQ2VmSzkxWXhNTWFWNjZkWnB5Q3dlWlk?oc=5,lapatria.com,Iván Cepeda,['presidencial'],Neutral,,lapatria.com,Caldas,
21/01/26,Iván Cepeda advirtió sobre presiones de sectores del país para obstaculizar su participación en consulta del 8 de marzo: “Violación a los derechos”,https://news.google.com/rss/articles/CBMimAJBVV95cUxQS0ZNVmh6TEVaWjc4MkZQeGQ2TFVpc21yV2J5bllJbEJZbG9sUlNLLXNjR21sQjJWQUxON3pnNXZRYXNBUGlMeDhmakdXTVV4U2w1TDJLU2NIdUR0ajdqam5xdDBXbldOSjJTR0UyME1tamxfaXd6c2F0Y1E4XzRFWEFodE9fbkZUdDJ0dmN6YnduLS1rQlJfUW9ONkFYekpmVFFpVHIyRHR4b1N5T08xWHVZV2xCNFozMnMtamtPNTk3Q253VW10OEhhUWtaeWJnOG5qeXB3ck9jTHhjdFVydHItOFJzZVlUUWRKYV8tZ1Q1RlRiNVRfRXFHWE90U3dRc1RRMjd5RDBURFlZbGRVbnBOLW1TT09Q0gGzAkFVX3lxTE9ScWpQbktfMTFYdlZObU13WHZYdWZMZ283MExjUkJTX3FTazdTci0tcG5OZmhULVBxcTNEV0ZlZkFKMjhweXkzdjN4RU91VzNzY2FzR3BPN0FwUmNuVm1WbzJYSkQtS09EdU8zaFBGV3VwcjFwV2VaVHJYeU45MVltRWlPMGQ0dHdfNlZRN1pQbFJaQmV6MmtEc2s0SExBXy1kN2JxeWZ1UG5mZGRteHFrY1RfVHRSc2pZdnZrRWgwekF4aTFEMmhqZndEdlFUTTZjMWlVVHduTE9UTVBBUjdpUUF2Y05SQVdnLU9QZ3l4TmdReGR1QUNmVnl5YmtGQVpjcnJqa0tqVzhwdjNGaUhFQ2w3TWpLeFdhcHdDaERTSGpmRDFqR29KQkcwS1Y0cWxjWmM?oc=5,infobae.com,Iván Cepeda,[],Negativa,violación,infobae.com,Bogotá,
20/01/26,Empresa de Barranquilla dice que no ha aportado dinero a campaña de Iván Cepeda,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPajA2VE50cm85dkR4QzIwZHBpM1FoWkJ2WDU3Z1JSRk9Lc2UyVl9hc3doR0pKWFRGekdBMkFiNVRPeHhoWEk4aFA2bjJxQWk3Y1RkejlobnFXNDVuRGxDOThxeFhqVTV6RXNOVVF2V2d6SnE3RzV6Wkh5VVpLNG9ORl9OdUg2MHhvT2MyNTdxRmRUTXg3dzdHd0VYX192cE91NXJQanNmZzlpZw?oc=5,zonacero.com,Iván Cepeda,[],Neutral,,zonacero.com,Atlántico,
21/01/26,Bogotá: Cepeda inicia campaña con elogios a Petro y a la Primera Línea,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPN2hZVDJraEVUQ0dSX0FLZHpiM0NKdldFODUxQmpBRmVQck9WWVNyemhVZWlXVzFkLXVySUZWbVNsd3JZUGxRTF9VZTFJZGt2QTlETTdSV3ByV1NvZ3RNdExNNUtKX0s2WXRWY1RqMkkydmVLc3k3aUJ0WXZzWUR2NDV4OVpmc2pLZzBjT3BfWllacW9WYk8xOFVxZEdsRlc4QzJVVFNiWDl3SlU?oc=5,lasillavacia.com,Cepeda,[],Neutral,,lasillavacia.com,Bogotá,
21/01/26,Cepeda lleva una década de silencio frente a la opresión del chavismo,https://news.google.com/rss/articles/CBMitAFBVV95cUxQRmdHNVpnQnNDUG5tUVA3NnliM2lOOVU1NVhMX3BPS21nUmg2dW0yakhUTFNzTFIyUlhaOHZFUXlfazRnSVVFaTQ5c2lldzk4R1FXWEt2OE1uTmw1QnZIZzYyVVducFMxa0pLRk5nMVpuQ1hIUEtYQmFpWmVsOXhpVUFyQkI0dUFGdy1rXzVLTzNiWGliTGdBM1ZGSEJlZWJnOVhiQTVLcmpwWTJjdEZmWm16d3g?oc=5,lasillavacia.com,Cepeda,[],Neutral,,lasillavacia.com,Bogotá,
20/01/26,Jaime Andrés Beltrán desiste de su candidatura al Senado y se une a campaña de Abelardo de La Espriella: la 'jugada' política detrás de esta decisión,https://news.google.com/rss/articles/CBMiogJBVV95cUxNYlRxdTctVWlLUE5aRmVHNHYtOGloV1loVVJ0QVcyMnVXZ01pSVByU2x4WUdlWUs4WmNrNzZ5VmpsVVc3clBKcUxXV3NLZ04wMVNNTGlpV3dQd1BLY3RtS2U1Mkh0dU9pUTBIc2Mzb1Y5cThLY3h3WlJvWTdRUVVxdV96aGpIREU2a3hRUEZCVC1jUHdYTkg1azZkWnk1ZEQyb2c1a2pEZ0pBLXpCdV9xSklNQWx4N251X3hGenYxdTJ6dUJXc2VuaThwYks0SXhQZElON3RkX2xmd0JUSWJOTEYxanJLdXlWbjRHMjdwbC1CZll3d203aDNOWmotVWJtb0U0c1hibExOaGhYaDJtS0xTbm1OUHh5U1ZsNVpTVFJzUdIBpwJBVV95cUxOVWpwR19aZjM3SExVaEgzVDBXY0tGbVU2WGM0V1FpSjBGNzlWbjE2VUlaQ1VIZmUwcTFxQVAyOGpjN0hkMEg5R1oyRml1ckN1R216Z08tMVJFNHQ1Y0FjU3JLdGo3eUc3WUtqX2FyT1NTcEhmRFczZEFUeGZKM0hXeXQxVjd4Tkp5aDZmVEphYzRqWUtLMXZoRHlXcnlnTHFrQzlqWGNYVXd6V2F6MmlLUmJtTkFqTnVkLWlEcExCZDJoVjVTeWtIaEJiNmdSRmVpcUpGb2hLLVpvcDdpSFQ1Xy1DdjlILW9xdFJQRkpObGkxTW5McDNTaFFDOUpJR3FxdnNCc05PSGtjeFZxTXdwZmRIXzJSNmwtWnN3aFMyT1d0eW9mZ0Fv?oc=5,eltiempo.com,Abelardo de la Espriella,['política'],Neutral,,eltiempo.com,Bogotá,
20/01/26,Exalcalde de Bucaramanga Jaime Andrés Beltrán declinó su aspiración al Senado: apoyará a Abelardo de la Espriella en su carrera presidencial,https://news.google.com/rss/articles/CBMikgJBVV95cUxNQzFnQUJQdkZNT1dKV2FHdTlkaHdscEY1MmN6LTNrU0g4MmswQnRFeWNUeU0xYUFROTR3ZUFQUktIYS1lRVFjSGtPdTB5OTB1b0Z1WU9CQm5oNDFhbC0xcHl2ZGNBSk51M1NxZFJCOVdQaW41YTZGYnhNTDV0N0VNTTlTYWVUSmRXY2x1ZTRubjNkdHdiSWtlLS1nT0UtOEpDVC1iQ3kwZ2FacXZoUm11T01mb05zOUR2Z2huVjBnQmFoYTB3YnkyOTd2TmdiWnBDeGZuR3ZXTldkQkhqMG4wM2xDLVItUFVXXzFyNnRuV3VTQ2tnQVlKcDI3N3hYTG5sM21ESVYxNUgxWmphQ05aOW1B0gGsAkFVX3lxTE56UFNBN2xWZ3RKemNDZVpZa29vNWZHclUzZWpGanVsMlNCUUVvSW9Xa3IyMjJvNlpvaGxWZk41dWJsOUVyeGZCbDY3MXlEbm0yT2dtSnM2WHZfamg4LWs3QlJxcU5pYTk1QUZvNHlHLVE2SzF5R2lDbE1PYmRXVk9oSUZTNGZvWTJ4UjVjTmV0TG9XTWZPYXB6OU9FLTJ6SWNJYkQ1N0NibTRRRmtDRFhzekJDV0I5SVFuT0N1TVRFRlowVnUzNDRINXBPSkFJbDFlNThDOXNoQWZlVkdxU0FZdHE5UTdfMXhTMThhVEJJa0dZZG9BUHBReVBSZWwyUEpJa0V5ZXBRSWNWLURkREdLZUxFd3RzX2NKM1dFbVlXcXFsUWxMMjh2eXN1Tg?oc=5,infobae.com,Abelardo de la Espriella,['presidencial'],Neutral,,infobae.com,Bogotá,
20/01/26,Registraduría da luz verde a Abelardo de la Espriella como candidato presidencial por firmas,https://news.google.com/rss/articles/CBMif0FVX3lxTFB4WWVaamNUb2puLUxUR1VXR1BrNVNEMWJrR3NKTi03cTVZcXhLZXpTNmUtX1NtbjM1dkQzOUgtaV9ZR0J6MFpaWFY1eENoRjAyZDNYUkNPMXFZNDhPUTV1Vm9JY0lHb21LdEdRQlRLNkZLUzNzUFUtUXhlSmRJOGM?oc=5,chicanoticias.com,Abelardo de la Espriella,"['verde', 'presidencial']",Neutral,,chicanoticias.com,Córdoba,
20/01/26,Jaime Andrés Beltrán se une a la campaña de Abelardo de la Espriella,https://news.google.com/rss/articles/CBMitAFBVV95cUxOMXR3SXdacWEyV3JYUzN2WWVqdTRrdzEyNDJuRlRQSHlaeGhWaEhWQndvMk1QeUlKajczQW9GTUNqZzU3S1U0MzY5Wi1DYS1NeVNsN0ZhcGlUbnVwTGtOc3Y1UGVUblNjNnEwRzR6M2tzdXd2el9NWktpcnJIZHoxd3VXMk1aV0kxWnE2V2xjdVZrWUp5QVprdWhKczZFdWZxLW9haGFCTXRqMThkRExCa25yRjk?oc=5,hoydiariodelmagdalena.com.co,Abelardo de la Espriella,[],Neutral,,hoydiariodelmagdalena.com.co,Magdalena,
21/01/26,"De la Espriella, el candidato de la censura",https://news.google.com/rss/articles/CBMitAFBVV95cUxPSEdGZnhQc0hRNHZqQlpPVTZKUWR1N2RlZzNNMXQwWlhLUWM5RC1VZkozRWRhYnBnbjdvYkdNTDVraXdDR3JKbUctZFdzRFhjX2VudUp6bHBlN1c5bG5kYVZNbFlFTVRPdTVudXcyTFgyLU1MdExDUVMwa1lfRFZEekUxZWVtT0ZRV3RBZkl1RjlCTm9nSDZ4QmdZTDd6V25vcVdndERWeEdBaVFvZ3dXQUJxNUPSAcgBQVVfeXFMUE0tTkVra0V4R1Q0NHQxbENSS1MtbXlvTi1JU1dKbXlPREJETVljVEh5YVlkU05HY3N1bEwtX3dzTDFEUkxXbko0WjAzbWUwVElZUVJISVpPaE1HWE9EenFJMmtnUTh4LVNGdTY2UHoySThMb3FndnlOUEtNX1A5WTZXRGpRZ0Y0UjBCVWlsYVYzTGNwSndYeVFqeDhQMVBGUkE3bFhpaHprQUpIb2RKSTEySVRqelRzdEJJV09rR1pRTnhxVlRhQTQ?oc=5,elespectador.com,De la Espriella,[],Neutral,,elespectador.com,Bogotá,
21/01/26,"De la Espriella, entre los confirmados",https://news.google.com/rss/articles/CBMihwFBVV95cUxOMFJBTmFTOG9maFBLT1czdlZycVZoQjRISnFuM1pfZHREZzd0LU5ySTNRbEY2dEw2aklfa2tyWjJfRWt3S3R1dUtFRW1UWE14MVFNX1hBbGxJcnJ0eC1OeERIWDM3RHNPX19FWXBrQ3RndnVZcUpsMHNUeVFkcm5xTHp4RC1BZ2M?oc=5,elmeridiano.co,De la Espriella,['confirmados'],Neutral,,elmeridiano.co,Córdoba,
21/01/26,"De la Espriella, entre los confirmados",https://news.google.com/rss/articles/CBMihwFBVV95cUxOMFJBTmFTOG9maFBLT1czdlZycVZoQjRISnFuM1pfZHREZzd0LU5ySTNRbEY2dEw2aklfa2tyWjJfRWt3S3R1dUtFRW1UWE14MVFNX1hBbGxJcnJ0eC1OeERIWDM3RHNPX19FWXBrQ3RndnVZcUpsMHNUeVFkcm5xTHp4RC1BZ2M?oc=5,elmeridiano.co,De la Espriella,['confirmados'],Neutral,,elmeridiano.co,Sucre,
