Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
28/01/2026,"Iván Cepeda advierte una movilización política y jurídica, si no se le permite participar en la consulta interpartidista",https://news.google.com/rss/articles/CBMi-AFBVV95cUxPS1N2ci1UcjN3NHhjYjVNS2RVSl9ZN09PekZpUWxqaGUwYU5qa012SG9fcEhSZVB5SjAycy14RVJZUzRYMmVkVUF4UDVqcVV6STlrWEhYZmNNbU0wa1FmQnpvT1daR0JGbGVLa3JtU0QzRkF0UGNJd1Rob2dMeVd4NU01clgzVERKSURvVDlrVjFjb0Q2a2hySk5BNlRGVkVIMzZOcEozX210S01kODdCMHR1Rlkyd0tnQWp3R2ZTWEhxMkNLNU1wckN0QVBzdktIVnFlRHhkTkxWQ1JXaHNraTJJcTczUU1OTVV1SWdOZkllZURYd2dTYg?oc=5,hoydiariodelmagdalena.com.co,Iván Cepeda,"['política', 'jurídica', 'interpartidista']",Neutral,,hoydiariodelmagdalena.com.co,Magdalena,
28/01/2026,Iván Cepeda en Cúcuta advierte movilización política y jurídica,https://news.google.com/rss/articles/CBMimgFBVV95cUxONXllT1lDUXMtbGcyTkFSU1BSU0dBMENLQ2JUUTBWX01tN2o1aC1tRmw3VDhVTWxuT1ItTTQyOWs2bFNoVG1lSzNvZFlLMzVHMVZJNjc4TEdpUjlRMWRtMnVBdURHblVweU02cFI3NjlnUlN3ZzZVTVZ3YkVyeS1rcVdENllwVmIwR1U4ejJUZlVhQS1WZEFCQkpn?oc=5,diariodelcauca.com.co,Iván Cepeda,"['política', 'jurídica']",Neutral,,diariodelcauca.com.co,Cauca,
28/01/2026,"Consulta de Roy, Cepeda, Romero y Quintero ya presentó documentación en la Registraduría: ¿qué sigue para oficializar su inscripción?",https://news.google.com/rss/articles/CBMioAJBVV95cUxORlJNcVVMdk9zbVRZWGdQVm1ZdHdaZ3Z0Nk1KVGVqd0l4VkZ1ejZoZ0ZOUTVKU0Y5d1ZBNDloQjZlcmlydGQ0TThjNk00N3NHbE9Tc2NWS2JrUGpvclhUWENQRVhLMWx1RFViLWZLMEV5NVZUb09nMzlYaFowS05KSkJ6X3VrNG5nUmJ6V2t4dXpNRW1fLTF6c2RfbHJVeTE5SG5wbV9rdEdkZ2RCYmw0MnJid2tNS0F5eUpQc2ctZ1BtbFJibjd5NkdVN25rWWJKbzNSamZqcVBLY3RXeUt4Qkl3OUJUWXB5NGJVSnVOd1N4R3pzVEFXZUo1WVBBc1VaMUpPQlo0NVJWTTc4dmxmNWN1NlpoOS1ZT1hoMVdreVPSAaYCQVVfeXFMTkU1V0NUYkY0VWVyVkhtM1p4R0hHd2N2aDZiY1RtUDhyYnZmSUswcWpfQ2xjVU16WnhMNWFCbnh3LWJnTkZmZlhSd3pUZUhhdnI4MTJkT0c5R2R5UzgxRjNZSHdicklVRmlsZE04ZkNwbHlmeU45Q2RlTkxTMmZtdlIwVllVNGtEaVdnVm1ybHRsT1lBSVM3bHMxaDl5eHduVGZzenB5UUx1NjhCWGl6b3ItaGpXQW1GYUh4MThuOWMxMjJLcGpmUEg0ZWtmVnVXY1dDNnAyOVhRQml0MWNJQTdmekQ0V05YM3dRaUZDbUh3Z0NGbExIall6X3hmUnVKakhZcmRMTUUxWlFBVV84RjRWWkNFdmx6R0cyMV9wS0pyWldraEp3?oc=5,eltiempo.com,Iván Cepeda,[],Neutral,,eltiempo.com,Bogotá,
28/01/2026,Álvaro Uribe fue advertido sobre un plan para encarcelarlo: “Lo quieren meter preso por órdenes de Petro y Cepeda”,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNaERqb0MtUVVBdVUtZDdZMU5DaW10MVlqdWh5VGFXZ1BMLUFBanB5RFI0SjdsWWI2WXFUTDljdnFIR0ZYTFFqVlVkMEZnOXJRbmZZalljdmRKTzNPb0FISDRKRkV4VDNjQXg0Mmw1enpDSi1HeHNVLWljMzNMZ1JBOWhsQ2NCUHBBM0FhNXozVmpDdEJKSnhOWUE5WTFRVmFLcjRubjNvLXhiMzc5cGtMaEp6M3dJdHNaSGpJNEEyOXY0NGRwZFR6ZE1NM2dweDVOVlgtVWNLRzNOb29Vem5lRDlYaktTVUtpbHh1aVNSMzYxQdIB9wFBVV95cUxOalNvdlk4QnUyVGMxSkZZMXpDcWk5cHBXWno3WGhxbnNZMkpKOFIzVVpiUXI1V1FaQ2RqLW9fSW9sM24tWnA5bDRWVlpWbUNVY0FBMk1jTmpIU2thbXNNZ0NaZHo4MFdRQlFNVFIxZ0MzUDRzMml2NFVFLVpFYVpXdDFxU20wNnh0M19QdW9QdERNVHQxNU1FbzhJWlBxQlVLbkViaHpfM0tEU3ZJNTlUWkIzQzFuMzVwNFlLc0c4dFNPZEpjSmlwRmxPTU1xQS0tbGlKbzRTTGNpNU0tT2NPbmN3STlpMzU0eDZHSW5ZTXl5dTdvVnBv?oc=5,semana.com,Iván Cepeda,[],Negativa,,semana.com,Bogotá,
28/01/2026,Registraduría rechazó inscripción de Quintero en la consulta y remitió al CNE caso de Cepeda,https://news.google.com/rss/articles/CBMijwJBVV95cUxQWmFramI0OVRpWlhPZnQySWZjT1FEUS1pQzI0WnFtZ3dEdkFlS2RoM0ZHcXRVZWpkOEo2VmR4a2FjbUVwWm5Ga3BfNUZOWWZ3VEFKUDdSY0QxWHdrUkFibkNtTVo5RC1IY1NLbDJfOVNoUEdPcE1hUk1UV3FWS2ZYSUMxNl93Vm9CX2NVNjRiaVEtMjJ5VDFkTERUQnpWZnpJaGV4c1NsRkl4QndfT1FVYTFtLS1Ybnh4Zm05NldMQkZ5RHFwbVBQa2hNVlgwSHNkZS05MFNWZzFlS0dmWjJyZGJGSnJ3NjlqYXdRdXYteHdaN2VBbWtiM1U1djVZTXdRdFZZMmplcUxXU21jbGhZ0gGjAkFVX3lxTE5qeXBwUE1vOWlyalZkb0NMNXpOMmFQZlhiSW0yOGh2dExJUlZONzAzWFVqd2hlRnd4YVZiNzhqSElZRWtJQWl2dER4aTRoOURZT3VLRHRVelNzOUxSal91WjdoY1NKMmNTMndmV0c2dEtNdlAwM3MybGE4d3d5WjVNT05MRDkwLVBhN044U3ZtaUJYVEZlMUZyaEh5YTB4YVFKLVEtR2lTQXFzY3BjRC1iUmJFSEt5aE00X2RKWE9JandPQ3dWUjRscDdlWi1rTTBSUGNhYjNRWDZSVjhxNEM3cGpEQklrblFDeVV1ZEE4UzFuNjVZYnVKRGd2LTF2azZEV1dUZ21SSi1WRWp0Z3dPOGhfdWVXWDJnY1JLaV9YNmN0UQ?oc=5,elespectador.com,Iván Cepeda,[],Neutral,,elespectador.com,Bogotá,
28/01/2026,Cepeda anunció acciones jurídicas si le impiden participar en la consulta interpartidista,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQeklWXzNXeER6VkpEMzIwdWk3NHVTaC0zalRMZUFHc1NycVZaUmUzUW9tYm12RkxBRXBKQWFTVTFSOUx2YW0yb0JaV1pvZ3JXbkM5Vjc0WVo4aDFQeW50cWprZlJwdTNFWmZkUFB6YkdtVHo1dTU5aTFDSGVMTlRRMzRkaTdxOV9hb2xYZmM0cktMc2hUOUczMnZjLWl1aUlFeEZmU2ZzXy1BRm5oMEswN3pLdkdVczlJQ2NWVUVJYVhZd9IB1gFBVV95cUxOQXlBUVhsUlJRbHg0WjlMYWhOUk9TM3FFbDdVM2lxaEhnSmxWbzFsZmgySDdfbGdHOXNubnJaVFBJTUFBRHB6MFdIX3h4cjBqSkZWSjhyYW0wSXVrcDFPdWo1azJtNHl5RUhqT1lvckhfTl9JcWozY1JHTi1xai1DR0o2TWhXVkEtTlNzdGwwUHpiT0pmNUFaOWFNcFNGZ1Q1clM1ai1tWkRKanR5MXNza2ZsVE5TdTdlY1o3QU1lS21ZbFMwa0c2a0xVSFhmWDVyTDZ2S0pR?oc=5,caracol.com.co,Iván Cepeda,"['jurídicas', 'interpartidista']",Neutral,,caracol.com.co,Bogotá,
28/01/2026,Cepeda advierte que se están orquestando estrategias para impedir su participación en la consulta,https://news.google.com/rss/articles/CBMizAFBVV95cUxQV2Z4cTlnTXl5NGVEWjNvRDhEdGIzOFBfY3ZpRy04dXRNM3JXWWpNWFdQMlM1VWs2bEpKWjgya2Z0Q2JNUEJSQjZyV2wzZ1RUVW9yTFdRTXZmaTNfaU84X3N0anJCbkhvQUxMNDdPRDJISFdzRUJTWG5IV3ViSEpKd3lhd1hpWlhlZ2h3QTlCaDVBZm90ZFB6d1pxOWNvNVBnMGVPNFl2ZkVsRzNiZEZBcDZsZXpiQmFwck9ZejF0TmxLVGZDc0NVTnVXTXHSAeABQVVfeXFMUGZFQmE3V2JWMm5VRHlodWE5WGZyLUYyNUpJcEk3MW83MVFxczVPME1jSElNUURvSlhyR204YmhMNmJLTVE0SlNUbVhSQTJoUG0xT2xKX1o5a09OUFE2WTJHYUFhdk9mdjlpR2FNeEh3MUFKbVc4M2lQWlpONEw5cDh6MFZWOTFGbG9ZZlk1ajM4VXo1SUZKNlJUVjREanFEU1hoMWlJMkhBRk9NSjdPM2NVM0U4bVJXb1BYcTVTRUF3MUNhWmh3Z2NnazNCUnkxcmdkRGxlODZWV0xua3F0ZDY?oc=5,caracol.com.co,Iván Cepeda,[],Neutral,,caracol.com.co,Bogotá,
28/01/2026,“Quiero ir hasta el 7 de agosto”: Benedetti sobre su posible salida de Gobierno para apoyar a Cepeda,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOUElSQ3U0YzJqSDJyVkFfVXFReTZZUExUcG5EbGhrOUlxeDd1NFRjYXg3dlhSSjVVYTAzQXdBLXNKNHNQXy0zVXVCWGFVUXZ2MlhtWGJXTndQWUI2d0NCU0thVU1LMzNydUlwZlNnVlhrY2NCenVENUtkV05rR0dsS2RZYXZJYllkZ1RZVURlQW5UWF9SamhXQy02MTlIZ2c3Z3RnUTg1Q3Vqd0IzTVFkZTZNa1NObG9DclpjSGhQalR0ZnFVZms5a1FqcDd3V0lRQmw1MFlpWVFSa1l0RjFhZNIB4AFBVV95cUxOUElSQ3U0YzJqSDJyVkFfVXFReTZZUExUcG5EbGhrOUlxeDd1NFRjYXg3dlhSSjVVYTAzQXdBLXNKNHNQXy0zVXVCWGFVUXZ2MlhtWGJXTndQWUI2d0NCU0thVU1LMzNydUlwZlNnVlhrY2NCenVENUtkV05rR0dsS2RZYXZJYllkZ1RZVURlQW5UWF9SamhXQy02MTlIZ2c3Z3RnUTg1Q3Vqd0IzTVFkZTZNa1NObG9DclpjSGhQalR0ZnFVZms5a1FqcDd3V0lRQmw1MFlpWVFSa1l0RjFhZA?oc=5,caracol.com.co,Iván Cepeda,['posible'],Neutral,,caracol.com.co,Bogotá,
28/01/2026,Registraduría negó inscripción de Quintero para las consultas y trasladó caso de Cepeda al CNE,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOb0hEWWE5S0tRTk5ZMjFVUXMwWkx5ZXMtemdxV3hPM1BIUXRhbmpkcnVMeVBQaG1MaERmcXBZN29PbmhiSmNIUmlMRXNzT2lUQ2xOa2wyMzJ5RVloQmxtSVFCd1Z4MS01LVpPck05VWpuLXBvNDh0S0dZek9iRkg5cWFTMXlTQmc1OXMyeVBsZm4tV2NvSUp3bFVXQ2Q1OFBsMWdtVzliMjc1anA0UzRNMzdhTDBvSlJhcmpPeUo4T2xWVFQ5MG5qZVB5anZqXzQ2Q0lfTkstZWNHVDJkN1HSAd4BQVVfeXFMTm9IRFlhOUtLUU5OWTIxVVFzMFpMeWVzLXpncVd4TzNQSFF0YW5qZHJ1THlQUGhtTGhEZnFwWTdvT25oYkpjSFJpTEVzc09pVENsTmtsMjMyeUVZaEJsbUlRQndWeDEtNS1aT3JNOVVqbi1wbzQ4dEtHWXpPYkZIOXFhUzF5U0JnNTlzMnlQbGZuLVdjb0lKd2xVV0NkNThQbDFnbVc5YjI3NWpwNFM0TTM3YUwwb0pSYXJqT3lKOE9sVlRUOTBuamVQeWp2al80NkNJX05LLWVjR1QyZDdR?oc=5,caracol.com.co,Iván Cepeda,[],Neutral,,caracol.com.co,Bogotá,
28/01/2026,Golpe al petrismo: Quintero fuera y Cepeda en vilo por el CNE | El Colombiano,https://news.google.com/rss/articles/CBMinwFBVV95cUxQY0lQSExJOTRneWVFV2xNOGxjN0I3T3MyQTJUNHNQNko5UENwVGlKYTlnSVlBTVJqcjY0MWt3SlNyOU9iclR6YnU2M0FxZlFoa01fR2hlOExvSWRnVVdEdkRMd1pYLVBIcHE3YXdfdjVnZkNhTnBYRmc4N0ZWZ2Vsblg1VWlLSlQybF93cDU2aUVCQ04tTlBvLXAwWDVqbU3SAaQBQVVfeXFMT1BkaVMteEN0M09aM3dKYkp2NXdaRllvQ09INzhZMUZ6TDhXWUZZdzFNRnR6R0VDYk5zUlBuTkRFcnExVm1feHJWZ19RMFV5b0NJdmp5N0FRRl9TajJjWHNvSE1qc3RYYTJMSm1oZW5HU2xVMDdQbE1ZRDk0eGhBM3k5WjNhdWhDdmRJOEVxMHZISWpqbTViU2Z2bVc1WWlSVnFRT2M?oc=5,elcolombiano.com,Iván Cepeda,[],Neutral,,elcolombiano.com,Antioquia,
28/01/2026,"IvÃ¡n Cepeda, en vilo: el CNE definirÃ¡ el futuro de su participaciÃ³n en la consulta de izquierda",https://news.google.com/rss/articles/CBMikwFBVV95cUxQLURzUE9uN3h1R09QOTJ5MDlGRHYwV3cwejAtTGliMzlrQlVaSktSendUSS0zSWc5OHU2YzA5Zzlsb1d2OXJrVmRuaDJqWFFBTmc0MW5ZRU03MDdNOFVEQnplQTRjbFUtcHRGdzI1eWVPb0EyYlUxN0lVWWlvZW9pZkJPYlBpOWZubE9FMkZ0OXlDNG8?oc=5,elcolombiano.com,Iván Cepeda,[],Neutral,,elcolombiano.com,Antioquia,
28/01/2026,Â¿Quien gane la Gran Consulta tendrÃ¡ chance contra Abelardo de la Espriella e IvÃ¡n Cepeda?,https://news.google.com/rss/articles/CBMikAFBVV95cUxNaW1hX3dHNDVsRjF4cE9Ma2NxdzI5cVVZMmdkb2x4eWV5enVXMml3aTdZaXhnYUR1V3gxaF9vSnZYR2w3MVlRaFFpY3hWRnc3ZV9NWXE1dWp5MHJUUkZmODUxeHVWdjlCV0dFTmJfSVVFYkxDTjB3WXp2UmxtN212ZHluZVlVY2o2V1JQZHJ5d3c?oc=5,elcolombiano.com,Iván Cepeda,['Gran'],Neutral,,elcolombiano.com,Antioquia,
28/01/2026,"En Cúcuta, Cepeda arrecia contra Uribe y advierte por decisión del CNE",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPa3RyVURZdUtNUDBXUnVQdDdtLS1CZ1M2YXA1c0lFUmcyNEZzRkNLWGFKdWlOS2VHalN0cGRXem1RZ3N5blRKZ1dxOHZzbGxObW05WDRsaXJFdFdGVFUtQTJwcjJwTmNxSFk0NWRvSDU1WVdqOVVXRm1sbXF0c25kb1hRMldFVnFOS2huY25GS0JGaVlwcXVReF94djl1MWQyV1czRXNhcHRLNXM?oc=5,lasillavacia.com,Iván Cepeda,[],Neutral,,lasillavacia.com,Bogotá,
28/01/2026,Cristo ambienta aterrizaje a consulta de Cepeda y Roy,https://news.google.com/rss/articles/CBMilgFBVV95cUxOWkdscFBISzM1V2xBczRncWxweVJFQ19zeEVoMDhKVWpPVFlpazlzSHpSQ3dUSEVZQVlJRzc1ME9xbDhVTUw2UE5QNWJHcVBHcGhtNXBaMWJZT3gtWlNJOXEzUDN6T3RxQVlDMEpzLTdzNXhpdlV0RXhiVEtUX2I2aTNnRHVYMW52d0RDaU1tcnBvN0VWM2c?oc=5,lasillavacia.com,Iván Cepeda,[],Neutral,,lasillavacia.com,Bogotá,
28/01/2026,CNE discutirá mañana si Quintero y Cepeda pueden ir a interpartidista,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOSVBhX3RVMVZ6UXdhNVg2Y2hoem41YWt5aGhPckpoVHRHbW4xRXhLQXBWbnZNVWFxTzc4UjlXWkRIaWM1b3FzNjl1WGZENnBlUUM4dGZPMW8zYkRkcnFYU0ZUYXBZQ3JyQ0lIOUxNVnBnbXJ6UU5YblVjeGZMOXpJWXdEY1pLd0dTRUk3NWl0QVM1R0gwclV5Vk5id2h3aC10QlJpMzU2MGtJZmc?oc=5,lasillavacia.com,Iván Cepeda,[],Neutral,tira,lasillavacia.com,Bogotá,
28/01/2026,"“De ser anulada mi inscripción, apelaré a la acción de tutela”: Cepeda contra el CNE",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOMUh0MVoyZlZRclJCN1JVYk50STNpTWxaOUdJMG5tcWVFRDlEem85ZlFmajNUSlZRcThsV2VlNFBWWXlPM29tc0gtb0FGdnhGVmZlbGlnTTRXekd3QmJyeTBidjYzZXJ0YWVUSlRGNm5NR0ZENjkyN3BRY2g2VWRCdFZocjFtTkROQk5TREt6cGVPVHlGOUt0ZjVNejN5RjFYMGRTLS1TX3dJTUNqeUF3YUl6QlRmU0t2bVNqazZmSldiUGNaeVdKOWtzWW45bEFRbkhsaHhNMXA3R29idUVz0gHfAUFVX3lxTE4xSHQxWjJmVlFyUkI3UlViTnRJM2lNbFo5R0kwbm1xZUVEOUR6bzlmUWZqM1RKVlFxOGxXZWU0UFZZeU8zb21zSC1vQUZ2eEZWZmVsaWdNNFd6R3dCYnJ5MGJ2NjNlcnRhZVRKVEY2bk1HRkQ2OTI3cFFjaDZVZEJ0VmhyMW1ORE5CTlNES3pwZU9UeUY5S3RmNU16M3lGMVgwZFMtLVNfd0lNQ2p5QXdhSXpCVGZTS3ZtU2prNmZKV2JQY1p5V0o5a3NZbjlsQVFuSGxoeE0xcDdHb2J1RXM?oc=5,elheraldo.co,Iván Cepeda,[],Neutral,,elheraldo.co,Atlántico,
28/01/2026,"""Sería mejor que Petro"": Lafaurie, esposo de Cabal, le da sorpresivo espaldarazo a Cepeda",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPa0stZnpMQWtUYTM4TFdLb2NwMkJPUGtmbThzU09nQnhuZExpdWIwLUxBc2sydmFUZDUxZXR6MVFYZVo0QTBINWhUNldOcGxUTUhUSTRaMUN0MEhGcGJNaFdvYXFTcTdwaTF6SmxHb1c2MGo4bTUzOVNld1dVQXZUeDBydDdNMU4wcmRFX2Z6Q3BjbUc3bHZWbE5YdU11LXp5ZHhsbFk0NDjSAa4BQVVfeXFMUGFkLVJrTWF6alFrMzN6ay03bHhNVFJiNFdHaHdLb3daREtSdDQyTVZwMmVMbGlRaGdVMzgwMU5FNk8tQ2hMcm1LUUZHbjRLVDVKRmY1MXpxdWVhZHJXaXdyWTBpREpRWFZQZWZYZzZ1STVHVVdvT0NjeXMyeUdSVVVlUERaUWc5NWtUNFctSW1TRTZtY1ZmNi1qNkRpem5Hc01Ba2Zod2lkaWxwelln?oc=5,pulzo.com,Iván Cepeda,"['mejor', 'sorpresivo']",Positiva,,pulzo.com,Bogotá,
28/01/2026,Benedetti llegaría a la campaña de Cepeda a partir de abril,https://news.google.com/rss/articles/CBMioAFBVV95cUxPeW1vNm5MdWZ5anQ3RGZ3Ukl0MWJPLWRVb0NnbDg2TmdvSVRYeFEzdXVSUG9HYUFReTh2TVRHVWxNV3FkQ0VDYmFYS0hySVFZNlRRcDZWV2loSmVldWUzaVNYZTRUNzJkb0dLTUI3RFJZaks3bkp4ZUNCd01JQjJGTE95WGZFRUhRdEthNVBuMW12NmhPRXc2b2w4VWwzR0940gGgAUFVX3lxTE5CTVV5aThrVHlmblpZenNubXNrYUV6dHVSbFJBYUpyNERGMGxpQnZrcjlGOWxUTF9ReEtFcUt5QUNaMDViaWpxbFJ5alJQajBRSXduWk53d19ld0VXQ2NNUndfTk9WOXBsY3pueElNOWhCc3Q3dDQyV2RQVlBmNkRaSkVBd1AyWEE3SXBYZ09FejRmeVp0NXVxVllobmh0Vm8?oc=5,lafm.com.co,Iván Cepeda,[],Neutral,,lafm.com.co,Bogotá,
28/01/2026,"Cepeda y abogado Del Río buscan apartar a magistrado Solórzano de casación en el caso contra Uribe, en la Corte Suprema",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNUlo1QlVLVzgweHpKcDFkQU8yNWI2SmhVOFltUUExZURXeU5MX3NMRWd5SXMtSDNoNlVER3p6SWs3QzlTTXc0UENYMVQtT29kcFpsTFFfTkdHMVdKc1ZrVFluc2ZKak80QURESXMzby1SY1BBRnpidXQ4UTBhVjNaUFdqLTU4cXJFajBPOExTc2k3dUtGZWh4eV9QMms1LWhmbVdFZHZZa3lCTm4yVV9FcWF3bldkYmRuN2lDSlFXTE1TUkF1bHVOakhvMW45UGxnTVhHVG9DYlZXQjFOVy0zQ1hmRHlnVl9pU3lTTUxGWUZjZ9IB8gFBVV95cUxNRXhnaEY4R0NPQkxWdUNqaGVTZmJPOHk3Ymt0ZzZCWExPNGdCd0VCZ3hwUGRZemxFdnQ0MzZRc3F2V1c2LW1SU3Vla2ZxUVAzbGVBSVYwdXBnb0MzTUYwVjA5cFVONlBCdUdMOGhTODFfSmVjRVJCZG1nMFVVbjQ5Vy0wUm9WcTNxenJQMEEyWlpaMlJ0cmo0WnAwSHYxWFpRSDNDTlh6cko4ZVFKQTVGQlJKSTFMcERzcVRNamozajlpcUlyejJkbFFFWFlEeUdEdFQzSWtvZi1DN1dxbS1kYWpUNHJLTmNsaWx2LUtmaVZVZw?oc=5,lafm.com.co,Iván Cepeda,[],Neutral,,lafm.com.co,Bogotá,
28/01/2026,Armando Benedetti sería parte del equipo de campaña presidencial de Iván Cepeda,https://news.google.com/rss/articles/CBMiswFBVV95cUxOTUtBdzRJbW15QjJjcU1RdTZ0eUdrYTdEVHJUVGgydWlqeVp1UVNKUU94RVc1VGhkMHdsc1JIdnhfYnhWcVdXY2FqS3pLanR6a3g4VDJVT1VrcHFNZndXaXJPNl9jQjdxelpDc3kwLTNTQ3RYZUNPdGdCYjRHdEVfRl94ZHp2cUFRYUxsRklrVGRZSjZRWklMVHlVWkY5Wl90eHA2VXBnYjdRZXlQZjNqWHcxdw?oc=5,laopinion.co,Iván Cepeda,['presidencial'],Neutral,arma,laopinion.co,Norte de Santander,
28/01/2026,Iván Cepeda lanza advertencia sobre su candidatura y participación en las consultas del 8 de marzo desde Cúcuta,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQMlVGMm5ldVdEa2lacHNyYjRldHZiUTdEWF94UFBfZEhmNzBMcmo0SWJHVDh4dnp5emxwNU5rdjZaa2RHNGNuS2JsUFNPeVFCU0hVeWY0R2RpSkF3ME0tWnZ0eWdvTmwtUlZxeEo4X2lkUzhRTUxpUk1TNDZYeEpaRWtYRDJYRHJMRnByZXdUb1d1QlJmSXJWVm1WUmY3bTBNRHE4a2F2QWVlYjFUcWdQVmFLMjBfaDF1V2VObGNqMUc?oc=5,laopinion.co,Iván Cepeda,[],Neutral,,laopinion.co,Norte de Santander,
28/01/2026,“Quiero ir hasta el 7 de agosto”: Benedetti sobre su posible salida de Gobierno para apoyar a Cepeda,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPYTQyazBFYTVHeDJFQTIzX2hINmRxUS15RDdxUW5DTlRtUHBla2ZXUWltWUpFMDBHbkItWDhzNlVSRThvX2NZS1pHejlIWHZQOEN2ZnF4VDNQRWFCZnpzbWhROTNCNG1sbTlIT1VuT3QzRktpZnUzb2ZQamxtYmtrbFNBN2Zodno5cnB4djFGeFVGRkMtSG02R1BvcDJoR2Y4MHFaSWY5cnVCdVZVWHYxRXZuaHBvcU9lVUdpelVBVTN4dEJndkVaa2hCNm1UOXJxMXVha0RXSEtzYk5Y?oc=5,diariolalibertad.com,Iván Cepeda,['posible'],Neutral,,diariolalibertad.com,Atlántico,
28/01/2026,Rechazo para Quintero y Cepeda en vilo,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNZFZEVUpGNWpuNmFYbl9jLUdSYUI2Q3NOcXZlVUN4UVl4TXc1ZFZBTC1tRVRVZGlwSnVVZXpfTVRlcTVHekM2OC1zaWdlRWpVQUZEWGh3WGlJMlp2MTJrNU1UU3RoTEZnckRtenZzY0QtbEdTb0N6cTM0OVRRZHdkcWhCLUR1dG80?oc=5,elmeridiano.co,Iván Cepeda,[],Neutral,,elmeridiano.co,Córdoba,
28/01/2026,Rechazo para Quintero y Cepeda en vilo,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNZFZEVUpGNWpuNmFYbl9jLUdSYUI2Q3NOcXZlVUN4UVl4TXc1ZFZBTC1tRVRVZGlwSnVVZXpfTVRlcTVHekM2OC1zaWdlRWpVQUZEWGh3WGlJMlp2MTJrNU1UU3RoTEZnckRtenZzY0QtbEdTb0N6cTM0OVRRZHdkcWhCLUR1dG80?oc=5,elmeridiano.co,Iván Cepeda,[],Neutral,,elmeridiano.co,Sucre,
28/01/2026,El CNE confirmó la fecha para resolver si Iván Cepeda y Daniel Quintero podrán o no participar en la consulta interpartidista del 8 de marzo,https://news.google.com/rss/articles/CBMikwJBVV95cUxOaE5fcDIzcTlxZ2swcWpyOWd5WDVrYjBUQnVBUnNNN1h5RkFpQzlkQVo5eHNqc0VNQ1FIellCTFkxek9aMDRRNWpzLUlNMGx5MnVVYnd5SGVGbmdCbzNJbHBBdWZCajFxOXRwZG9RaThPQkVUQzhvdkRqOFBaX2hBWUxNZGp1cDNwWTBIOGcwWmtUUkFyMmJhY3J3b2R0cHNYQkx5b0s0bGlBMXFScFl3LTNKTHk3TGlHY1dxNnZHUHZyNkp4c2FodU43czI3aTdMUURySDFPM0lIamVBbXRYcWhzUGp6QmlGTmJNNDFWVW9heHlXYmEyVVVuc1ZySi1ucFhsNFNvQy1TWjVqMk1CcjFXQdIBrgJBVV95cUxQTGZXTzRlOUx4QU04cms4aVIxbTRadEpRVmoyN3h3aUh4NnRYM2FrYmtBMmVUQ1lkZFFTeW9tVXBHVHRnS1B0MnZydnNieXhRNlA0S1gzX3MwZFBjSVpGblNlT1JRdzk0NEJhN1Q4OVN0czNJVGpYZmxvVkU1XzdLQjZSZjZEbi1CVm53UHRkaVJIdmQzbWZBZDFJdkNvSjJiNjdwUDljcW96UTV4Z1QxOFdDeTRJa1JEQVNMQmZZRWFTT1J5VWVOSk9taEdjQ19sOVBNWk9LeHQwZnlrR0c2dXlaaVN3YzMtOTRHWnkxRmJUbndJd3VTQnVKTWhYU2xfV2FqdmE0b2RyZjZtenNmUHdUMW1aYkIzX21CaEJ3cFhDaFNjb19vM1FYeldNQQ?oc=5,infobae.com,Iván Cepeda,['interpartidista'],Neutral,,infobae.com,Bogotá,
28/01/2026,Benedetti niega ir a la campaña de Cepeda: “quiero quedarme en el gobierno»,https://news.google.com/rss/articles/CBMiugFBVV95cUxOMVhLai0yNmFTX1BYTHNVc0MtdkF4R2ROWWJDMUFCSW0yMFlmV19uaGM2WGtGRlBBNE5MWlNQWDZhcHdwbUVDUzkzRERIMVdXQnJ5a0piTWozSkFkYVNXNXIwYk5IckMzYjBJTXYzeWliZ0lQN0NzOURkVmR1V0k4aFFDNWNsZjNHZ1hueVphZ1J4WTRYSjJWWEtIbjA0NjE5aC1QTnR1NDdEXzM5ZXR0RFVFRHQtVkVhZ2c?oc=5,hoydiariodelmagdalena.com.co,Iván Cepeda,[],Neutral,,hoydiariodelmagdalena.com.co,Magdalena,
